,game_id,player_id,team_id,time_on_ice,pim,even_strength_shots_against,saves_shots_against,power_play_shots_against,goals_against
2391,2021020965,8480280,6,58:57,0.0,27/29,30/33,2/3,3
2392,2021020966,8474593,20,60:00,0.0,27/30,30/33,3/3,3
2393,2021020966,8476903,1,29:46,0.0,16/17,19/20,0/0,1
2394,2021020966,8482076,1,29:31,0.0,15/19,15/19,0/0,4
2395,2021020967,8475831,55,59:54,0.0,30/32,38/42,8/10,4
2396,2021020967,8476883,14,60:00,0.0,19/19,24/25,5/6,1
2397,2021020968,8478902,10,60:00,0.0,27/29,34/36,5/5,2
2398,2021020968,8475883,12,57:05,0.0,13/16,18/21,0/0,3
2399,2021020969,8474596,8,63:51,0.0,23/27,31/35,7/7,4
2400,2021020969,8479979,25,64:50,0.0,20/22,28/31,7/8,3
2401,2021020970,8479394,4,60:00,0.0,25/28,30/34,3/4,4
2402,2021020970,8477424,18,58:47,0.0,23/27,28/33,5/6,5
2403,2021020971,8476914,29,21:20,0.0,6/9,6/9,0/0,3
2404,2021020971,8478007,29,38:24,0.0,17/17,21/23,4/6,3
2405,2021020971,8477970,15,60:00,0.0,24/25,39/41,12/13,2
2406,2021020972,8478024,19,65:00,0.0,31/33,43/45,11/11,2
2407,2021020972,8477465,5,65:00,0.0,16/18,23/25,7/7,2
2408,2021020973,8469608,22,60:00,0.0,25/26,27/28,0/0,1
2409,2021020973,8467950,7,60:00,0.0,26/30,30/36,3/4,6
2410,2021020974,8477967,23,57:39,0.0,32/33,34/35,1/1,1
2411,2021020974,8477968,17,60:00,0.0,38/38,43/43,4/4,0
2412,2021020975,8480313,54,59:53,0.0,32/34,33/36,1/2,3
2413,2021020975,8481519,13,58:43,0.0,20/23,28/32,8/9,4
2414,2021020976,8477361,26,59:56,0.0,16/16,29/29,6/6,0
2415,2021020976,8473503,28,58:16,0.0,15/16,24/26,8/9,2
2416,2021020977,8476341,9,60:00,0.0,17/18,28/29,9/9,1
2417,2021020977,8474889,4,56:42,0.0,30/31,33/35,2/3,2
2418,2021020978,8477293,12,64:57,0.0,34/36,37/40,2/3,3
2419,2021020978,8478492,15,65:00,0.0,13/16,17/20,4/4,3
2420,2021020979,8476945,52,59:03,0.0,35/37,41/44,5/6,3
2421,2021020979,8476999,6,59:53,0.0,20/22,27/29,6/6,2
2422,2021020980,8474593,20,63:07,0.0,29/30,33/34,3/3,1
2423,2021020980,8474682,7,62:53,0.0,22/22,24/24,1/1,0
2424,2021020981,8476434,24,60:00,2.0,34/36,39/42,4/5,3
2425,2021020981,8481519,13,60:00,0.0,15/15,17/17,1/1,0
2426,2021020982,8479313,28,57:08,0.0,19/22,24/28,0/1,4
2427,2021020982,8480925,21,60:00,0.0,18/21,25/28,6/6,3
2428,2021020983,8474596,8,60:00,0.0,25/25,29/30,4/5,1
2429,2021020983,8479406,9,60:00,0.0,20/24,22/27,2/3,5
2430,2021020984,8476883,14,59:00,0.0,21/22,25/27,3/4,2
2431,2021020984,8478048,3,60:00,0.0,24/24,28/29,4/5,1
2432,2021020985,8473575,2,60:00,0.0,32/34,37/39,4/4,2
2433,2021020985,8479979,25,58:27,0.0,19/21,21/24,1/2,3
2434,2021020986,8476914,29,13:54,0.0,5/6,5/7,0/1,2
2435,2021020986,8478007,29,46:06,0.0,17/18,19/21,2/3,2
2436,2021020986,8478024,19,56:24,0.0,17/21,22/27,4/5,5
2437,2021020987,8477424,18,59:35,0.0,29/32,38/41,8/8,3
2438,2021020987,8478902,10,56:20,2.0,19/23,28/33,7/8,5
2439,2021020988,8475660,30,59:49,0.0,17/18,21/22,3/3,1
2440,2021020988,8480947,16,57:32,0.0,25/27,31/33,6/6,2
2441,2021020989,8475156,22,60:00,0.0,22/25,25/28,3/3,3
2442,2021020989,8476903,1,59:24,0.0,28/32,34/39,4/5,5
2443,2021020990,8477967,23,40:00,0.0,23/27,25/29,2/2,4
2444,2021020990,8470860,23,20:00,0.0,9/9,14/15,5/6,1
2445,2021020990,8478435,20,60:00,0.0,20/21,23/25,3/4,2
2446,2021020991,8475809,53,59:15,0.0,37/40,45/48,7/7,3
2447,2021020991,8477465,5,59:51,0.0,18/19,20/21,1/1,1
2448,2021020992,8480313,54,60:00,0.0,31/32,38/39,7/7,1
2449,2021020992,8477361,26,58:35,0.0,16/18,19/23,2/3,4
2450,2021020993,8475831,55,59:50,0.0,18/19,21/23,1/2,2
2451,2021020993,8477968,17,58:25,0.0,30/33,38/41,8/8,3
2452,2021020994,8479394,4,59:57,0.0,25/26,26/27,0/0,1
2453,2021020994,8478009,2,57:46,0.0,29/30,35/37,6/7,2
2454,2021020995,8477970,15,58:01,0.0,20/21,20/23,0/2,3
2455,2021020995,8479979,25,60:00,0.0,28/29,36/38,7/8,2
2456,2021020996,8475883,12,58:57,0.0,14/15,16/17,2/2,1
2457,2021020996,8480382,3,60:00,0.0,34/34,44/44,7/7,0
2458,2021020997,8470594,16,58:10,0.0,23/27,26/31,3/4,5
2459,2021020997,8476945,52,60:00,0.0,32/35,32/36,0/1,4
2460,2021020998,8477967,23,60:44,0.0,23/26,26/29,1/1,3
2461,2021020998,8467950,7,60:48,0.0,26/27,30/32,4/5,2
2462,2021020999,8473503,28,60:00,0.0,15/16,23/25,6/7,2
2463,2021020999,8478872,53,59:00,0.0,18/21,25/28,5/5,3
2464,2021021000,8476999,6,60:00,2.0,16/17,24/25,6/6,1
2465,2021021000,8474596,8,17:11,0.0,5/7,5/7,0/0,2
2466,2021021000,8478470,8,42:49,0.0,25/27,31/34,5/5,3
2467,2021021001,8475660,30,59:41,0.0,25/25,28/28,3/3,0
2468,2021021001,8480313,54,57:04,0.0,28/30,33/35,5/5,2
2469,2021021002,8475311,21,60:52,0.0,19/21,23/25,3/3,2
2470,2021021002,8469608,22,60:35,0.0,19/20,28/31,8/10,3
2471,2021021003,8476434,24,59:15,0.0,19/21,25/30,4/7,5
2472,2021021003,8479496,18,00:44,0.0,1/1,1/1,0/0,0
2473,2021021003,8477424,18,58:42,0.0,21/24,25/28,4/4,3
2474,2021021004,8477968,17,60:00,0.0,28/31,30/33,2/2,3
2475,2021021004,8479394,4,59:37,0.0,24/28,25/29,0/0,4
2476,2021021005,8482076,1,60:00,0.0,29/32,31/35,1/2,4
2477,2021021005,8478048,3,40:00,0.0,18/23,19/24,1/1,5
2478,2021021005,8480382,3,19:33,0.0,5/6,5/7,0/1,2
2479,2021021006,8478009,2,60:00,0.0,21/22,26/27,5/5,1
2480,2021021006,8476999,6,58:19,0.0,23/25,25/28,2/3,3
2481,2021021007,8477465,5,60:00,0.0,17/17,26/27,7/8,1
2482,2021021007,8476914,29,60:00,0.0,25/29,32/37,5/6,5
2483,2021021008,8477970,15,57:08,0.0,26/29,33/37,7/8,4
2484,2021021008,8478024,19,59:50,0.0,19/20,19/21,0/1,2
2485,2021021009,8475883,12,60:00,0.0,26/28,27/29,1/1,2
2486,2021021009,8476883,14,57:47,0.0,32/33,38/41,6/8,3
2487,2021021010,8479979,25,59:59,0.0,18/20,22/25,4/4,3
2488,2021021010,8475156,22,58:42,0.0,21/24,23/27,2/3,4
2489,2021021011,8476945,52,59:29,0.0,36/36,42/42,4/4,0
2490,2021021011,8480313,54,60:00,0.0,21/24,22/26,1/2,4
2491,2021021012,8474593,20,58:05,2.0,25/29,34/38,8/8,4
2492,2021021012,8473503,28,60:00,0.0,27/29,28/31,1/2,3
2493,2021021013,8471734,26,60:00,0.0,23/24,24/25,1/1,1
2494,2021021013,8479496,18,59:22,0.0,26/29,29/34,3/4,5
2495,2021021014,8467950,7,65:00,0.0,18/19,23/26,2/4,3
2496,2021021014,8479193,5,65:00,0.0,24/27,30/33,5/5,3
2497,2021021015,8475852,10,60:00,0.0,17/18,20/22,2/3,2
2498,2021021015,8482076,1,58:22,0.0,25/26,28/31,2/2,3
2499,2021021016,8475311,21,58:15,0.0,20/22,24/26,3/3,2
2500,2021021016,8470860,23,60:00,0.0,24/24,32/33,8/9,1
2501,2021021017,8478872,53,57:55,0.0,29/32,35/39,5/6,4
2502,2021021017,8475831,55,59:52,0.0,20/21,24/26,4/5,2
2503,2021021018,8476434,24,59:00,0.0,20/21,24/27,2/4,3
2504,2021021018,8480947,16,60:00,0.0,27/29,27/29,0/0,2
2505,2021021019,8480280,6,60:00,2.0,19/20,22/24,2/2,2
2506,2021021019,8476883,14,58:52,0.0,29/32,36/39,7/7,3
2507,2021021020,8474596,8,56:45,0.0,32/35,38/42,3/4,4
2508,2021021020,8481519,13,60:00,0.0,23/25,28/31,2/3,3
2509,2021021021,8473575,2,59:38,0.0,24/24,24/24,0/0,0
2510,2021021021,8476341,9,58:11,0.0,22/24,24/26,2/2,2
2511,2021021022,8475883,12,65:00,0.0,12/15,12/15,0/0,3
2512,2021021022,8475809,25,65:00,0.0,42/44,44/47,2/3,3
2513,2021021023,8476412,19,59:04,0.0,17/21,22/26,3/3,4
2514,2021021023,8474889,4,60:00,0.0,21/22,26/28,4/5,2
2515,2021021024,8475660,30,60:25,0.0,23/24,26/28,3/4,2
2516,2021021024,8477967,23,60:28,0.0,28/31,33/36,4/4,3
2517,2021021025,8469608,22,60:00,2.0,22/24,28/30,4/4,2
2518,2021021025,8478039,28,59:49,0.0,35/37,36/40,1/3,4
2519,2021021026,8480313,54,59:41,0.0,27/27,35/36,8/9,1
2520,2021021026,8477424,18,60:00,0.0,37/40,44/50,6/9,6
2521,2021021027,8471734,26,64:53,0.0,27/30,28/31,1/1,3
2522,2021021027,8480420,16,65:00,0.0,39/40,43/46,3/4,3
2523,2021021028,8474682,7,65:00,0.0,36/39,37/40,1/1,3
2524,2021021028,8478492,15,65:00,0.0,19/22,20/23,1/1,3
2525,2021021029,8478048,3,60:00,2.0,18/18,20/21,2/3,1
2526,2021021029,8479193,5,04:19,0.0,2/2,3/3,0/0,0
2527,2021021029,8477465,5,55:41,0.0,22/26,25/30,2/2,5
2528,2021021030,8477480,52,60:21,0.0,29/30,33/36,4/6,3
2529,2021021030,8478007,29,58:43,0.0,27/29,29/33,2/3,4
2530,2021021031,8480925,21,59:42,0.0,26/29,28/31,2/2,3
2531,2021021031,8479394,4,60:00,0.0,38/43,45/51,6/7,6
2532,2021021032,8474593,20,60:00,0.0,11/13,16/18,4/4,2
2533,2021021032,8478872,53,58:43,0.0,24/26,29/33,4/6,4
2534,2021021033,8476434,24,59:07,2.0,16/20,23/27,4/4,4
2535,2021021033,8476904,55,60:00,0.0,21/23,24/27,2/3,3
2536,2021021034,8476999,6,60:00,0.0,20/21,24/27,4/6,3
2537,2021021034,8473575,2,60:00,0.0,32/37,38/44,5/6,6
2538,2021021035,8474596,8,59:56,0.0,43/44,49/51,5/6,2
2539,2021021035,8478902,10,58:47,0.0,12/14,14/17,1/2,3
2540,2021021036,8476341,9,65:00,0.0,46/48,46/49,0/1,3
2541,2021021036,8475683,13,64:10,0.0,15/18,19/22,4/4,3
2542,2021021037,8477968,17,62:32,0.0,25/25,34/36,8/10,2
2543,2021021037,8470880,14,62:28,0.0,18/19,26/27,8/8,1
2544,2021021038,8477970,15,59:40,0.0,29/32,35/38,3/3,3
2545,2021021038,8482076,1,57:29,0.0,16/19,18/22,2/3,4
2546,2021021039,8478024,19,58:29,0.0,17/20,21/26,2/3,5
2547,2021021039,8477293,12,60:00,0.0,27/28,30/32,3/4,2
2548,2021021040,8479979,25,59:16,0.0,23/25,27/30,3/4,3
2549,2021021040,8477967,23,60:00,0.0,28/29,35/36,6/6,1
2550,2021021041,8470594,30,60:03,0.0,21/23,23/25,0/0,2
2551,2021021041,8478007,29,61:24,0.0,30/32,35/38,5/6,3
2552,2021021042,8474593,20,59:46,0.0,22/24,26/31,3/6,5
2553,2021021042,8475156,22,25:06,0.0,7/12,7/12,0/0,5
2554,2021021042,8469608,22,34:34,2.0,18/22,22/26,4/4,4
2555,2021021043,8480313,54,62:05,0.0,30/34,30/34,0/0,4
2556,2021021043,8480947,16,62:05,0.0,28/33,29/34,1/1,5
2557,2021021044,8477361,26,59:56,0.0,23/25,23/25,0/0,2
2558,2021021044,8475831,55,60:00,0.0,20/23,23/27,3/4,4
2559,2021021045,8473503,28,60:00,0.0,21/22,27/28,5/5,1
2560,2021021045,8480843,24,59:26,0.0,16/19,20/24,2/3,4
2561,2021021046,8475852,10,60:00,0.0,26/28,34/36,8/8,2
2562,2021021046,8481519,13,55:51,0.0,18/20,20/24,2/4,4
2563,2021021047,8482076,1,65:00,0.0,21/23,31/33,9/9,2
2564,2021021047,8478470,8,64:46,0.0,29/30,30/32,1/2,2
2565,2021021048,8478009,2,40:00,0.0,15/16,18/20,3/4,2
2566,2021021048,8473575,2,20:00,0.0,11/13,12/14,1/1,2
2567,2021021048,8476883,14,60:00,0.0,15/16,23/24,7/7,1
2568,2021021049,8480382,3,62:02,0.0,13/16,13/17,0/1,4
2569,2021021049,8467950,7,62:02,0.0,21/26,26/31,5/5,5
2570,2021021050,8477465,5,60:00,0.0,22/23,33/35,7/8,2
2571,2021021050,8475717,17,22:11,0.0,5/7,9/13,4/6,4
2572,2021021050,8477968,17,37:49,0.0,12/17,15/22,3/4,7
2573,2021021051,8477424,18,59:57,0.0,15/19,19/23,4/4,4
2574,2021021051,8474889,4,59:00,0.0,25/30,30/35,5/5,5
2575,2021021052,8475660,30,60:09,0.0,34/35,40/42,5/6,2
2576,2021021052,8475311,21,60:01,0.0,20/21,26/29,6/8,3
2577,2021021053,8476945,52,64:50,0.0,28/29,28/29,0/0,1
2578,2021021053,8478872,53,64:50,0.0,37/39,38/40,1/1,2
2579,2021021054,8478492,15,20:00,0.0,4/5,5/6,0/0,1
2580,2021021054,8477970,15,40:00,0.0,17/21,18/23,1/1,5
2581,2021021054,8475883,12,60:00,0.0,18/19,25/26,6/6,1
2582,2021021055,8480947,16,59:46,0.0,31/35,31/37,0/2,6
2583,2021021055,8474682,7,60:00,0.0,11/14,16/21,3/5,5
2584,2021021056,8478024,19,59:49,0.0,33/34,35/36,2/2,1
2585,2021021056,8470860,23,58:14,0.0,22/25,25/28,1/1,3
2586,2021021057,8475156,22,60:00,0.0,26/26,31/32,5/6,1
2587,2021021057,8480373,53,20:00,0.0,6/7,6/7,0/0,1
2588,2021021057,8478872,53,40:00,0.0,18/22,30/35,11/12,5
2589,2021021058,8477361,26,59:41,0.0,26/32,32/38,5/5,6
2590,2021021058,8476904,55,60:00,0.0,36/36,36/37,0/1,1
2591,2021021059,8480280,6,40:00,0.0,14/19,19/25,3/4,6
2592,2021021059,8476999,6,18:04,0.0,5/5,7/7,1/1,0
2593,2021021059,8475852,10,07:44,0.0,3/3,3/4,0/1,1
2594,2021021059,8478902,10,52:16,0.0,20/23,23/26,3/3,3
2595,2021021060,8476883,14,60:52,0.0,14/17,16/19,2/2,3
2596,2021021060,8477293,12,60:49,0.0,24/25,28/32,3/6,4
2597,2021021061,8475683,13,59:03,0.0,17/21,20/24,1/1,4
2598,2021021061,8474596,8,59:18,0.0,34/39,39/45,3/3,6
2599,2021021062,8477465,5,57:25,0.0,19/21,23/26,2/3,3
2600,2021021062,8478048,3,60:00,0.0,19/20,22/24,3/4,2
2601,2021021063,8478007,29,57:43,0.0,21/24,25/29,4/5,4
2602,2021021063,8473575,2,60:00,0.0,37/40,42/45,5/5,3
2603,2021021064,8477424,18,60:00,0.0,25/25,36/37,9/10,1
2604,2021021064,8476341,9,57:38,0.0,21/23,28/31,3/3,3
2605,2021021065,8470594,30,59:45,0.0,26/26,32/33,6/7,1
2606,2021021065,8474889,4,60:00,0.0,27/30,33/37,3/4,4
2607,2021021066,8474593,20,58:08,0.0,26/26,28/30,1/3,2
2608,2021021066,8475311,21,59:54,0.0,29/29,44/45,13/14,1
2609,2021021067,8476434,24,58:21,0.0,24/27,29/32,5/5,3
2610,2021021067,8479979,25,60:00,0.0,26/28,26/28,0/0,2
2611,2021021068,8467950,7,65:00,0.0,23/25,25/27,2/2,2
2612,2021021068,8476945,52,65:00,0.0,31/33,35/37,3/3,2
2613,2021021069,8477968,17,61:34,0.0,25/29,29/34,3/4,5
2614,2021021069,8480382,3,61:34,0.0,17/19,22/26,4/6,4
2615,2021021070,8475156,22,65:00,0.0,30/33,38/41,8/8,3
2616,2021021070,8471734,26,65:00,0.0,31/33,31/33,0/0,3
2617,2021021071,8477967,23,57:50,0.0,20/22,20/24,0/1,4
2618,2021021071,8478024,19,60:00,0.0,21/24,22/25,1/1,3
2619,2021021072,8478872,53,60:00,0.0,37/38,39/41,2/3,2
2620,2021021072,8473503,28,59:10,0.0,18/22,19/23,0/0,4
2621,2021021073,8476904,55,57:38,0.0,23/25,27/29,2/2,2
2622,2021021073,8480313,54,60:00,0.0,21/21,22/22,0/0,0
2623,2021021074,8476999,6,60:00,0.0,23/24,25/26,2/2,1
2624,2021021074,8476903,1,30:59,0.0,16/19,17/20,1/1,3
2625,2021021074,8482076,1,29:01,0.0,12/16,15/20,2/3,5
2626,2021021075,8478902,10,59:13,0.0,18/20,20/23,2/3,3
2627,2021021075,8477480,52,58:44,0.0,20/22,31/37,10/13,6
2628,2021021076,8475683,13,60:00,0.0,31/31,37/37,5/5,0
2629,2021021076,8480420,16,60:00,0.0,36/39,40/44,3/4,4
2630,2021021077,8473575,2,59:39,0.0,27/29,30/32,3/3,2
2631,2021021077,8478007,29,57:48,0.0,31/35,31/35,0/0,4
2632,2021021078,8475883,12,60:00,0.0,25/25,32/32,5/5,0
2633,2021021078,8474596,8,56:32,2.0,32/34,40/43,8/9,3
2634,2021021079,8475660,30,63:55,0.0,30/33,35/39,3/4,4
2635,2021021079,8479193,5,63:52,0.0,24/26,28/31,4/5,3
2636,2021021080,8480925,21,60:00,0.0,22/24,25/27,3/3,2
2637,2021021080,8478039,28,59:51,0.0,33/36,42/46,8/9,4
2638,2021021081,8474593,20,65:00,0.0,24/26,30/32,5/5,2
2639,2021021081,8477361,26,65:00,0.0,22/23,26/28,4/5,2
2640,2021021082,8476434,24,60:53,0.0,29/31,32/35,2/3,3
2641,2021021082,8479979,25,60:53,0.0,17/19,21/23,4/4,2
2642,2021021083,8467950,7,60:00,0.0,21/24,22/25,0/0,3
2643,2021021083,8477424,18,57:55,0.0,27/30,31/35,4/5,4
2644,2021021084,8477968,17,58:49,0.0,25/27,27/31,1/2,4
2645,2021021084,8481544,9,60:00,0.0,21/23,27/29,6/6,2
2646,2021021085,8476883,14,60:00,0.0,16/17,21/23,3/4,2
2647,2021021085,8480947,16,57:21,0.0,32/36,38/42,5/5,4
2648,2021021086,8478048,3,59:18,0.0,9/12,15/18,4/4,3
2649,2021021086,8473575,2,60:00,0.0,23/23,27/27,2/2,0
2650,2021021087,8469608,22,61:11,0.0,27/32,31/36,4/4,5
2651,2021021087,8478024,19,47:41,0.0,22/24,25/27,2/2,2
2652,2021021087,8476412,19,13:30,0.0,9/12,9/13,0/0,4
2653,2021021088,8480373,53,50:18,0.0,20/22,26/28,6/6,2
2654,2021021088,8478872,53,09:42,0.0,6/9,6/9,0/0,3
2655,2021021088,8476932,24,60:00,0.0,21/21,22/22,0/0,0
2656,2021021089,8475831,55,58:55,0.0,20/23,21/24,1/1,3
2657,2021021089,8480313,54,60:00,0.0,21/23,26/28,4/4,2
2658,2021021090,8480280,6,59:42,0.0,19/21,22/24,2/2,2
2659,2021021090,8478007,29,57:25,0.0,36/38,37/40,1/2,3
2660,2021021091,8470880,14,65:00,0.0,26/30,27/31,1/1,4
2661,2021021091,8474596,8,65:00,0.0,28/29,37/41,8/10,4
2662,2021021092,8477202,1,61:45,0.0,29/36,34/41,5/5,7
2663,2021021092,8481519,13,20:38,0.0,6/6,6/6,0/0,0
2664,2021021092,8475683,13,40:00,0.0,14/19,19/25,4/4,6
2665,2021021093,8479394,4,60:00,0.0,19/24,22/28,2/2,6
2666,2021021093,8475789,10,60:00,0.0,28/31,29/32,1/1,3
2667,2021021094,8475883,12,56:35,0.0,13/15,16/19,3/4,3
2668,2021021094,8470594,30,59:58,0.0,34/35,37/38,3/3,1
2669,2021021095,8477424,18,57:55,0.0,22/24,24/27,2/3,3
2670,2021021095,8478492,15,60:00,0.0,30/31,33/34,3/3,1
2671,2021021096,8476945,52,57:52,0.0,21/22,35/38,8/9,3
2672,2021021096,8477361,26,60:00,0.0,14/16,25/27,10/10,2
2673,2021021097,8475311,21,60:00,0.0,38/40,38/40,0/0,2
2674,2021021097,8477465,5,58:28,0.0,35/38,35/38,0/0,3
2675,2021021098,8474593,20,59:20,0.0,18/21,19/23,1/2,4
2676,2021021098,8478024,19,60:00,0.0,36/40,39/43,3/3,4
2677,2021021099,8478039,28,20:00,0.0,10/14,10/14,0/0,4
2678,2021021099,8473503,28,38:40,0.0,10/11,14/15,3/3,1
2679,2021021099,8475809,25,59:58,0.0,23/27,24/28,0/0,4
2680,2021021100,8474682,7,59:19,0.0,33/37,35/40,2/3,5
2681,2021021100,8481519,13,60:00,0.0,24/25,26/29,2/4,3
2682,2021021101,8476341,9,59:59,0.0,25/27,30/32,5/5,2
2683,2021021101,8471306,17,59:04,0.0,24/26,31/34,6/7,3
2684,2021021102,8482076,1,57:01,0.0,24/27,25/29,0/1,4
2685,2021021102,8471239,2,60:00,0.0,25/28,27/30,2/2,3
2686,2021021103,8478048,3,64:33,0.0,18/21,23/26,5/5,3
2687,2021021103,8474889,4,65:00,0.0,36/39,43/46,6/6,3
2688,2021021104,8477970,15,59:02,0.0,12/16,14/18,2/2,4
2689,2021021104,8475660,30,60:00,0.0,22/23,25/26,2/2,1
2690,2021021105,8480947,16,64:45,0.0,32/34,32/35,0/1,3
2691,2021021105,8478872,53,64:41,0.0,26/27,29/31,3/4,2
2692,2021021106,8477967,23,62:05,0.0,23/26,27/30,3/3,3
2693,2021021106,8475215,54,62:05,0.0,20/21,27/28,5/5,2
2694,2021021107,8476434,24,60:00,2.0,37/42,40/46,3/4,6
2695,2021021107,8469608,22,60:00,0.0,31/32,31/32,0/0,1
2696,2021021108,8476904,55,60:00,0.0,29/30,29/30,0/0,1
2697,2021021108,8479979,25,58:48,0.0,20/22,25/28,0/0,3
2698,2021021109,8476883,14,60:00,0.0,29/35,33/39,2/2,6
2699,2021021109,8475789,10,60:00,0.0,30/32,32/34,2/2,2
2700,2021021110,8478007,29,60:54,0.0,30/33,34/37,3/3,3
2701,2021021110,8476999,6,60:44,0.0,13/15,20/22,5/5,2
2702,2021021111,8478024,19,60:00,0.0,20/21,21/22,1/1,1
2703,2021021111,8481031,53,60:00,0.0,21/24,24/29,1/2,5
2704,2021021112,8477361,26,57:45,0.0,22/25,30/33,7/7,3
2705,2021021112,8474593,20,59:37,0.0,18/19,27/29,8/9,2
2706,2021021113,8467950,7,60:00,0.0,24/26,32/34,5/5,2
2707,2021021113,8475883,12,56:04,0.0,15/18,18/22,2/3,4
2708,2021021114,8474596,8,59:51,0.0,21/24,26/31,4/6,5
2709,2021021114,8476341,9,59:46,0.0,23/25,27/30,4/5,3
2710,2021021115,8477968,17,59:48,0.0,35/37,47/50,8/8,3
2711,2021021115,8480280,6,57:03,0.0,17/20,24/28,6/7,4
2712,2021021116,8481519,13,40:43,0.0,14/15,19/21,5/6,2
2713,2021021116,8475683,13,21:57,0.0,8/9,10/14,2/4,4
2714,2021021116,8475789,10,25:26,0.0,20/23,22/26,1/2,4
2715,2021021116,8478902,10,37:12,0.0,17/17,20/23,2/4,3
2716,2021021117,8482076,1,58:26,0.0,14/15,14/17,0/2,3
2717,2021021117,8480382,3,60:00,0.0,20/21,20/21,0/0,1
2718,2021021118,8479394,4,57:47,0.0,23/26,26/29,2/2,3
2719,2021021118,8478007,29,60:00,0.0,38/40,47/49,9/9,2
2720,2021021119,8477465,5,58:48,0.0,20/25,26/31,5/5,5
2721,2021021119,8475311,21,59:21,0.0,37/40,42/45,5/5,4
2722,2021021120,8477424,18,59:47,0.0,34/35,47/49,12/13,2
2723,2021021120,8470594,30,55:25,0.0,20/22,27/32,7/10,5
2724,2021021121,8479979,25,59:55,0.0,18/20,19/21,0/0,2
2725,2021021121,8473575,2,57:56,0.0,35/37,37/40,1/1,3
2726,2021021122,8473503,28,60:31,0.0,22/23,22/24,0/0,2
2727,2021021122,8469608,22,60:22,0.0,28/28,31/32,2/3,1
2728,2021021123,8478492,15,58:56,0.0,19/21,25/28,1/2,3
2729,2021021123,8476883,14,57:34,2.0,17/19,24/28,7/9,4
2730,2021021124,8478024,19,59:59,0.0,25/26,28/29,0/0,1
2731,2021021124,8476904,55,58:46,0.0,22/24,32/35,10/11,3
2732,2021021125,8476945,52,57:27,0.0,23/24,32/34,9/9,2
2733,2021021125,8471306,17,59:21,0.0,27/28,32/33,4/4,1
2734,2021021126,8475215,54,60:00,0.0,23/26,26/31,2/4,5
2735,2021021126,8477967,23,60:00,0.0,27/28,33/34,6/6,1
2736,2021021127,8476932,24,59:43,2.0,24/27,24/27,0/0,3
2737,2021021127,8474593,20,60:00,0.0,23/24,26/28,3/4,2
2738,2021021128,8476899,9,60:00,0.0,32/32,32/33,0/1,1
2739,2021021128,8482076,1,60:00,0.0,20/24,20/24,0/0,4
2740,2021021129,8478048,3,60:00,0.0,24/24,30/30,5/5,0
2741,2021021129,8477465,5,57:11,0.0,21/23,21/23,0/0,2
2742,2021021130,8477293,12,60:00,0.0,15/18,18/21,3/3,3
2743,2021021130,8467950,7,59:04,0.0,19/23,27/31,6/6,4
2744,2021021131,8478007,29,60:00,0.0,20/24,27/31,4/4,4
2745,2021021131,8474889,4,59:27,0.0,20/20,26/27,2/2,1
2746,2021021132,8480947,16,58:32,0.0,28/30,29/31,0/0,2
2747,2021021132,8475831,55,60:00,0.0,24/24,29/29,4/4,0
2748,2021021133,8475809,25,62:10,0.0,29/32,37/41,7/8,4
2749,2021021133,8475789,10,61:35,0.0,12/15,15/18,3/3,3
2750,2021021134,8474667,53,59:57,0.0,22/25,27/32,2/4,5
2751,2021021134,8470860,23,60:00,0.0,21/22,27/28,5/5,1
2752,2021021135,8471734,26,58:52,0.0,20/23,27/30,3/3,3
2753,2021021135,8469608,22,60:00,0.0,25/26,31/33,6/6,2
2754,2021021136,8478039,28,10:26,0.0,4/4,5/5,1/1,0
2755,2021021136,8473503,28,48:43,0.0,26/29,32/35,6/6,3
2756,2021021136,8478435,20,60:00,0.0,27/29,31/33,3/3,2
2757,2021021137,8476883,14,63:13,0.0,30/32,35/37,3/3,2
2758,2021021137,8476999,6,63:37,0.0,18/19,28/29,10/10,1
2759,2021021138,8475683,13,60:00,0.0,11/13,19/22,7/8,3
2760,2021021138,8474682,7,59:34,0.0,34/36,39/43,3/5,4
2761,2021021139,8475883,12,58:07,0.0,15/17,19/21,3/3,2
2762,2021021139,8478009,2,59:45,0.0,15/16,20/21,4/4,1
2763,2021021140,8478024,19,61:27,0.0,32/35,35/38,2/2,3
2764,2021021140,8475660,30,61:27,0.0,21/24,24/28,2/3,4
2765,2021021141,8476945,52,60:30,0.0,24/28,32/37,6/7,5
2766,2021021141,8480925,21,62:42,0.0,36/39,39/43,2/3,4
2767,2021021142,8478902,10,60:00,0.0,18/20,24/26,3/3,2
2768,2021021142,8474596,8,13:32,0.0,14/15,14/15,0/0,1
2769,2021021142,8478470,8,44:48,0.0,16/18,23/25,6/6,2
2770,2021021143,8477968,17,63:19,0.0,22/27,28/33,6/6,5
2771,2021021143,8478007,29,63:19,0.0,27/31,34/38,4/4,4
2772,2021021144,8478048,3,60:00,0.0,21/22,21/22,0/0,1
2773,2021021144,8476341,9,60:00,0.0,26/31,28/33,0/0,5
2774,2021021145,8474889,4,57:03,0.0,25/29,29/34,3/4,5
2775,2021021145,8476932,24,60:00,0.0,26/29,30/33,4/4,3
2776,2021021146,8477465,5,58:35,0.0,30/33,39/43,7/8,4
2777,2021021146,8478492,15,60:00,0.0,26/29,29/32,3/3,3
