,game_id,team_id,HoA,won,settled_in,head_coach,goals,shots,hits,pim,blocks,faceoffWinningPctg,powerPlayConversion
1306,2019020670,19,home,True,REG,Craig Berube,3,27,16,2,12,56.9,0/3
1307,2019020670,28,away,False,REG,Bob Boughner,2,29,27,6,15,43.1,1/1
1308,2019030002,14,home,True,OT,Jon Cooper,3,28,45,19,12,51.9,0/0
1309,2019030002,15,away,False,OT,Todd Reirden,2,33,44,11,13,48.1,1/4
1310,2019030003,6,home,False,REG,Bruce Cassidy,2,27,31,11,10,60.7,0/4
1311,2019030003,14,away,True,REG,Jon Cooper,3,35,28,17,16,39.3,1/2
1312,2019030004,4,home,True,REG,Alain Vigneault,3,21,23,10,8,66.7,0/6
1313,2019030004,15,away,False,REG,Todd Reirden,1,17,42,14,10,33.3,0/4
1314,2019030005,15,home,True,REG,Todd Reirden,2,25,31,10,21,36.1,0/2
1315,2019030005,6,away,False,REG,Bruce Cassidy,1,31,24,10,14,63.9,0/2
1316,2019020671,18,home,False,REG,John Hynes,2,35,15,13,6,44.3,2/7
1317,2019020671,6,away,True,REG,Bruce Cassidy,6,36,8,21,15,55.7,1/3
1318,2019030006,14,home,False,REG,Jon Cooper,1,24,49,6,12,49.1,1/3
1319,2019030006,4,away,True,REG,Alain Vigneault,4,30,26,6,24,50.9,0/3
1320,2019030011,21,home,True,REG,Jared Bednar,2,38,40,8,10,46.9,1/5
1321,2019030011,19,away,False,REG,Craig Berube,1,32,39,10,14,53.1,1/4
1322,2019030012,54,home,True,REG,Peter DeBoer,5,33,43,2,11,47.2,0/2
1323,2019030012,25,away,False,REG,Rick Bowness,3,27,36,4,16,52.8,1/1
1324,2019020672,16,home,False,REG,Jeremy Colliton,1,32,24,8,18,53.8,0/2
1325,2019020672,20,away,True,REG,Geoff Ward,2,28,32,4,13,46.2,0/4
1326,2019030013,25,home,False,REG,Rick Bowness,0,27,45,10,13,51.6,0/2
1327,2019030013,21,away,True,REG,Jared Bednar,4,40,22,4,4,48.4,2/5
1328,2019030014,19,home,False,REG,Craig Berube,4,17,28,12,20,69.6,0/3
1329,2019030014,54,away,True,REG,Peter DeBoer,6,38,30,8,7,30.4,2/5
1330,2019030016,19,home,False,OT,Craig Berube,1,22,9,12,23,54.9,0/5
1331,2019030016,25,away,True,OT,Rick Bowness,2,38,16,10,9,45.1,0/6
1332,2019030015,21,home,False,OT,Jared Bednar,3,35,18,10,13,48.3,1/6
1333,2019030015,54,away,True,OT,Peter DeBoer,4,26,27,14,23,51.7,1/4
1334,2019020673,54,home,False,REG,Gerard Gallant,3,34,28,4,7,47.6,1/3
1335,2019020673,5,away,True,REG,Mike Sullivan,4,16,25,6,17,52.4,1/2
1336,2019030022,5,home,True,REG,Mike Sullivan,3,38,20,8,11,54.4,0/5
1337,2019030022,8,away,False,REG,Claude Julien,1,27,31,14,14,45.6,0/3
1338,2019030023,8,home,True,REG,Claude Julien,4,31,39,6,16,52.2,0/5
1339,2019030023,5,away,False,REG,Mike Sullivan,3,33,23,10,17,47.8,2/3
1340,2019030024,8,home,True,REG,Claude Julien,2,22,48,4,16,50.0,0/2
1341,2019030024,5,away,False,REG,Mike Sullivan,0,22,35,4,18,50.0,0/2
1342,2019020674,24,home,False,REG,Dallas Eakins,3,40,26,6,7,64.6,0/2
1343,2019020674,29,away,True,REG,John Tortorella,4,27,19,4,12,35.4,1/3
1344,2019020675,10,home,False,OT,Sheldon Keefe,3,28,9,4,12,48.6,0/3
1345,2019020675,52,away,True,OT,Paul Maurice,4,28,25,6,9,51.4,0/2
1346,2019030032,12,home,True,REG,Rod Brind'Amour,4,34,33,12,13,53.6,1/4
1347,2019030032,3,away,False,REG,David Quinn,1,24,37,22,11,46.4,1/4
1348,2019030033,3,home,False,REG,David Quinn,1,38,39,6,18,49.3,0/3
1349,2019030033,12,away,True,REG,Rod Brind'Amour,4,31,17,6,15,50.7,0/3
1350,2019020676,4,home,True,REG,Alain Vigneault,3,27,22,10,12,70.6,0/2
1351,2019020676,15,away,False,REG,Todd Reirden,2,28,25,14,11,29.4,0/5
1352,2019020677,26,home,False,REG,Todd McLellan,1,31,15,4,14,56.4,0/2
1353,2019020677,25,away,True,REG,Rick Bowness,2,32,15,4,8,43.6,1/2
1354,2019030042,2,home,True,REG,Barry Trotz,4,34,30,8,16,39.1,2/7
1355,2019030042,13,away,False,REG,Joel Quenneville,2,28,43,26,13,60.9,1/3
1356,2019030043,13,home,True,REG,Joel Quenneville,3,22,31,6,14,54.2,2/5
1357,2019030043,2,away,False,REG,Barry Trotz,2,22,28,10,13,45.8,0/3
1358,2019030044,13,home,False,REG,Joel Quenneville,1,25,28,6,12,55.1,1/5
1359,2019030044,2,away,True,REG,Barry Trotz,5,38,40,10,31,44.9,1/3
1360,2019020678,6,home,True,REG,Bruce Cassidy,5,36,28,4,7,56.7,1/4
1361,2019020678,52,away,False,REG,Paul Maurice,4,21,33,8,7,43.3,2/2
1362,2019020679,8,home,False,REG,Claude Julien,2,37,23,4,9,48.4,0/2
1363,2019020679,22,away,True,REG,Dave Tippett,4,26,23,4,15,51.6,1/2
1364,2019030051,10,home,False,REG,Sheldon Keefe,0,28,26,14,14,57.9,0/1
1365,2019030051,29,away,True,REG,John Tortorella,2,35,37,2,18,42.1,0/2
1366,2019030052,10,home,True,REG,Sheldon Keefe,3,39,18,10,16,47.5,0/5
1367,2019030052,29,away,False,REG,John Tortorella,0,20,28,12,18,52.5,0/4
1368,2019030053,29,home,True,OT,John Tortorella,4,43,27,4,20,48.6,0/3
1369,2019030053,10,away,False,OT,Sheldon Keefe,3,36,19,6,24,51.4,1/2
1370,2019030054,29,home,False,OT,John Tortorella,3,39,26,15,20,58.7,0/3
1371,2019030054,10,away,True,OT,Sheldon Keefe,4,53,20,13,15,41.3,1/4
1372,2019030055,10,home,False,REG,Sheldon Keefe,0,33,22,4,16,52.3,0/1
1373,2019030055,29,away,True,REG,John Tortorella,3,22,28,2,14,47.7,0/2
1374,2019030062,22,home,True,REG,Dave Tippett,6,35,27,8,22,59.6,1/5
1375,2019030062,16,away,False,REG,Jeremy Colliton,3,26,10,10,14,40.4,0/4
1376,2019030063,16,home,True,REG,Jeremy Colliton,4,25,19,10,13,46.4,1/6
1377,2019030063,22,away,False,REG,Dave Tippett,3,28,15,14,14,53.6,1/3
1378,2019030064,16,home,True,REG,Jeremy Colliton,3,29,21,11,21,53.6,0/2
1379,2019030064,22,away,False,REG,Dave Tippett,2,45,26,6,10,46.4,0/5
1380,2019020683,19,home,True,REG,Craig Berube,5,31,16,4,5,55.6,1/1
1381,2019020683,7,away,False,REG,Ralph Krueger,1,19,23,4,11,44.4,0/1
1382,2019030071,18,home,False,REG,John Hynes,3,43,15,14,17,50.0,2/5
1383,2019030071,53,away,True,REG,Rick Tocchet,4,37,22,12,20,50.0,1/6
1384,2019030072,18,home,True,REG,John Hynes,4,28,27,8,21,66.7,1/4
1385,2019030072,53,away,False,REG,Rick Tocchet,2,26,23,10,10,33.3,0/3
1386,2019030073,53,home,True,REG,Rick Tocchet,4,28,34,6,22,45.9,1/2
1387,2019030073,18,away,False,REG,John Hynes,1,40,22,6,18,54.1,0/1
1388,2019030074,53,home,True,OT,Rick Tocchet,4,34,29,8,20,42.6,0/1
1389,2019030074,18,away,False,OT,John Hynes,3,52,30,2,22,57.4,1/4
1390,2019020684,16,home,False,REG,Jeremy Colliton,2,31,40,4,11,54.7,1/3
1391,2019020684,18,away,True,REG,John Hynes,5,30,35,6,28,45.3,0/2
1392,2019030081,23,home,False,REG,Travis Green,0,28,40,27,14,59.0,0/1
1393,2019030081,30,away,True,REG,Dean Evason,3,31,28,11,15,41.0,2/4
1394,2019030082,23,home,True,REG,Travis Green,4,28,19,14,13,63.2,1/7
1395,2019030082,30,away,False,REG,Dean Evason,3,35,37,16,10,36.8,0/6
1396,2019030083,30,home,False,REG,Dean Evason,0,27,39,22,11,54.3,0/7
1397,2019030083,23,away,True,REG,Travis Green,3,29,21,22,22,45.7,2/7
1398,2019030084,30,home,False,OT,Dean Evason,4,29,21,13,19,47.5,1/5
1399,2019030084,23,away,True,OT,Travis Green,5,31,16,15,11,52.5,1/4
1400,2019030092,20,home,False,REG,Geoff Ward,2,30,39,14,12,43.4,0/6
1401,2019030092,52,away,True,REG,Paul Maurice,3,26,31,14,12,56.6,1/6
1402,2019030093,52,home,False,REG,Paul Maurice,2,35,26,8,13,58.6,1/2
1403,2019030093,20,away,True,REG,Geoff Ward,6,32,21,4,18,41.4,3/4
1404,2019030094,52,home,False,REG,Paul Maurice,0,31,37,11,18,52.9,0/2
1405,2019030094,20,away,True,REG,Geoff Ward,4,34,30,9,21,47.1,0/3
1406,2019030111,4,home,True,REG,Alain Vigneault,2,31,27,6,14,54.2,1/3
1407,2019030111,8,away,False,REG,Claude Julien,1,28,32,10,17,45.8,1/1
1408,2019030112,4,home,False,REG,Alain Vigneault,0,30,36,26,25,58.0,0/5
1409,2019030112,8,away,True,REG,Claude Julien,5,32,32,24,11,42.0,2/6
1410,2019030113,8,home,False,REG,Claude Julien,0,23,23,12,10,49.2,0/3
1411,2019030113,4,away,True,REG,Alain Vigneault,1,20,36,6,24,50.8,0/6
1412,2019030114,8,home,False,REG,Claude Julien,0,29,37,6,13,34.5,0/2
1413,2019030114,4,away,True,REG,Alain Vigneault,2,22,26,4,13,65.5,0/3
1414,2019030115,4,home,False,REG,Alain Vigneault,3,29,28,34,9,60.0,3/7
1415,2019030115,8,away,True,REG,Claude Julien,5,33,39,33,23,40.0,1/7
1416,2019030116,8,home,False,REG,Claude Julien,2,33,23,8,9,50.8,1/2
1417,2019030116,4,away,True,REG,Alain Vigneault,3,17,25,4,21,49.2,0/4
1418,2019030121,14,home,True,OT,Jon Cooper,3,88,59,10,30,52.2,0/4
1419,2019030121,29,away,False,OT,John Tortorella,2,63,46,8,62,47.8,1/5
1420,2019030122,14,home,False,REG,Jon Cooper,1,37,38,6,14,49.2,0/2
1421,2019030122,29,away,True,REG,John Tortorella,3,22,15,4,21,50.8,1/3
1422,2019030123,29,home,False,REG,John Tortorella,2,17,19,2,24,54.0,0/4
1423,2019030123,14,away,True,REG,Jon Cooper,3,34,35,8,9,46.0,0/1
1424,2019030124,29,home,False,REG,John Tortorella,1,29,25,8,18,71.4,0/2
1425,2019030124,14,away,True,REG,Jon Cooper,2,22,34,6,12,28.6,0/3
1426,2019030125,14,home,True,OT,Jon Cooper,5,25,45,14,18,46.7,0/0
1427,2019030125,29,away,False,OT,John Tortorella,4,41,30,2,13,53.3,1/6
1428,2019030131,15,home,False,REG,Todd Reirden,2,26,36,17,13,35.7,2/7
1429,2019030131,2,away,True,REG,Barry Trotz,4,27,39,23,16,64.3,0/4
1430,2019030132,15,home,False,REG,Todd Reirden,2,25,34,14,17,45.5,0/2
1431,2019030132,2,away,True,REG,Barry Trotz,5,32,38,8,18,54.5,1/5
1432,2019030133,2,home,True,OT,Barry Trotz,2,34,31,4,19,53.6,0/5
1433,2019030133,15,away,False,OT,Todd Reirden,1,23,36,10,19,46.4,1/2
1434,2019030134,2,home,False,REG,Barry Trotz,2,26,40,12,13,55.4,0/5
1435,2019030134,15,away,True,REG,Todd Reirden,3,29,35,14,14,44.6,1/5
1436,2019030135,15,home,False,REG,Todd Reirden,0,21,34,6,7,48.9,0/2
1437,2019030135,2,away,True,REG,Barry Trotz,4,17,46,4,31,51.1,1/3
1438,2019030141,6,home,True,OT,Bruce Cassidy,4,40,32,8,30,55.8,0/4
1439,2019030141,12,away,False,OT,Rod Brind'Amour,3,28,51,10,28,44.2,0/3
1440,2019030142,6,home,False,REG,Bruce Cassidy,2,35,43,8,15,57.1,2/3
1441,2019030142,12,away,True,REG,Rod Brind'Amour,3,26,35,8,18,42.9,1/3
1442,2019030143,12,home,False,REG,Rod Brind'Amour,1,30,35,10,19,43.1,1/5
1443,2019030143,6,away,True,REG,Bruce Cassidy,3,39,33,10,9,56.9,1/5
1444,2019030144,12,home,False,REG,Rod Brind'Amour,3,19,37,6,18,52.5,0/1
1445,2019030144,6,away,True,REG,Bruce Cassidy,4,33,36,2,15,47.5,0/3
1446,2019030145,6,home,True,REG,Bruce Cassidy,2,27,27,6,17,46.5,2/4
1447,2019030145,12,away,False,REG,Rod Brind'Amour,1,24,33,8,10,53.5,0/3
1448,2019030151,54,home,True,REG,Peter DeBoer,4,34,35,4,18,45.0,0/2
1449,2019030151,16,away,False,REG,Jeremy Colliton,1,20,20,4,12,55.0,0/2
1450,2019030152,54,home,True,OT,Peter DeBoer,4,39,38,4,27,48.3,0/1
1451,2019030152,16,away,False,OT,Jeremy Colliton,3,25,32,2,20,51.7,1/2
1452,2019030153,16,home,False,REG,Jeremy Colliton,1,27,28,6,17,41.5,0/4
1453,2019030153,54,away,True,REG,Peter DeBoer,2,26,32,8,15,58.5,0/3
1454,2019030154,16,home,True,REG,Jeremy Colliton,3,25,26,6,32,48.3,0/3
1455,2019030154,54,away,False,REG,Peter DeBoer,1,49,40,6,12,51.7,0/3
1456,2019030155,54,home,True,REG,Peter DeBoer,4,39,39,2,18,44.9,1/1
1457,2019030155,16,away,False,REG,Jeremy Colliton,3,26,34,2,19,55.1,0/1
1458,2019030161,21,home,True,REG,Jared Bednar,3,40,22,6,21,51.7,1/2
1459,2019030161,53,away,False,REG,Rick Tocchet,0,14,21,6,22,48.3,0/2
1460,2019030162,21,home,True,REG,Jared Bednar,3,28,28,8,15,51.8,0/4
1461,2019030162,53,away,False,REG,Rick Tocchet,2,32,24,8,15,48.2,0/4
1462,2019030163,53,home,True,REG,Rick Tocchet,4,23,33,6,27,44.1,0/3
1463,2019030163,21,away,False,REG,Jared Bednar,2,51,28,6,8,55.9,0/3
1464,2019030164,53,home,False,REG,Rick Tocchet,1,15,31,16,17,49.2,1/4
1465,2019030164,21,away,True,REG,Jared Bednar,7,30,26,10,13,50.8,3/7
1466,2019030165,21,home,True,REG,Jared Bednar,7,36,22,4,19,48.1,3/4
1467,2019030165,53,away,False,REG,Rick Tocchet,1,24,31,8,15,51.9,0/2
1468,2019030171,25,home,False,REG,Rick Bowness,2,26,29,7,13,53.4,0/2
1469,2019030171,20,away,True,REG,Geoff Ward,3,26,34,9,18,46.6,1/1
1470,2019030172,25,home,True,REG,Rick Bowness,5,36,41,8,17,52.9,1/4
1471,2019030172,20,away,False,REG,Geoff Ward,4,26,44,8,10,47.1,1/4
1472,2019030173,20,home,True,REG,Geoff Ward,2,23,37,8,22,51.9,0/2
1473,2019030173,25,away,False,REG,Rick Bowness,0,35,31,4,9,48.1,0/4
1474,2019030174,20,home,False,OT,Geoff Ward,4,40,38,14,26,48.8,2/4
1475,2019030174,25,away,True,OT,Rick Bowness,5,62,35,8,14,51.2,2/7
1476,2019030175,25,home,True,REG,Rick Bowness,2,32,41,8,20,42.9,0/2
1477,2019030175,20,away,False,REG,Geoff Ward,1,29,45,4,15,57.1,0/4
1478,2019030176,20,home,False,REG,Geoff Ward,3,41,50,4,9,53.7,1/3
1479,2019030176,25,away,True,REG,Rick Bowness,7,24,38,6,24,46.3,2/2
1480,2019030181,19,home,False,REG,Craig Berube,2,31,30,22,12,50.7,1/3
1481,2019030181,23,away,True,REG,Travis Green,5,22,18,16,18,49.3,3/6
1482,2019030182,19,home,False,OT,Craig Berube,3,37,41,13,13,43.8,1/6
1483,2019030182,23,away,True,OT,Travis Green,4,25,27,19,25,56.2,2/3
1484,2019030183,23,home,False,OT,Travis Green,2,41,45,6,30,49.4,1/2
1485,2019030183,19,away,True,OT,Craig Berube,3,49,46,6,12,50.6,0/2
1486,2019030184,23,home,False,REG,Travis Green,1,23,31,14,13,55.6,0/7
1487,2019030184,19,away,True,REG,Craig Berube,3,37,33,18,15,44.4,2/5
1488,2019030185,19,home,False,REG,Craig Berube,3,39,42,6,26,60.4,1/2
1489,2019030185,23,away,True,REG,Travis Green,4,30,38,4,15,39.6,0/3
1490,2019030186,23,home,True,REG,Travis Green,6,25,24,4,28,56.9,1/2
1491,2019030186,19,away,False,REG,Craig Berube,2,36,32,4,10,43.1,0/2
1492,2019030211,4,home,False,REG,Alain Vigneault,0,29,29,4,10,51.7,0/1
1493,2019030211,2,away,True,REG,Barry Trotz,4,29,34,4,22,48.3,0/1
1494,2019030212,4,home,True,OT,Alain Vigneault,4,31,31,6,17,46.6,0/2
1495,2019030212,2,away,False,OT,Barry Trotz,3,34,39,4,13,53.4,1/3
1496,2019030213,2,home,True,REG,Barry Trotz,3,29,36,2,18,49.0,1/2
1497,2019030213,4,away,False,REG,Alain Vigneault,1,27,33,4,14,51.0,0/1
1498,2019030214,2,home,True,REG,Barry Trotz,3,33,35,4,19,55.4,0/1
1499,2019030214,4,away,False,REG,Alain Vigneault,2,38,39,4,7,44.6,0/1
1500,2019030215,4,home,True,OT,Alain Vigneault,4,32,53,8,10,54.8,0/2
1501,2019030215,2,away,False,OT,Barry Trotz,3,32,56,4,28,45.2,1/4
1502,2019030216,2,home,False,OT,Barry Trotz,4,53,73,8,29,43.6,1/6
1503,2019030216,4,away,True,OT,Alain Vigneault,5,31,64,12,31,56.4,0/4
1504,2019030217,4,home,False,REG,Alain Vigneault,0,16,41,13,17,58.8,0/2
1505,2019030217,2,away,True,REG,Barry Trotz,4,26,37,9,22,41.2,0/4
1506,2019030221,14,home,False,REG,Jon Cooper,2,37,39,8,19,41.5,0/3
1507,2019030221,6,away,True,REG,Bruce Cassidy,3,31,37,8,20,58.5,1/3
1508,2019030222,14,home,True,OT,Jon Cooper,4,40,43,8,18,48.4,0/2
1509,2019030222,6,away,False,OT,Bruce Cassidy,3,25,47,6,27,51.6,1/3
1510,2019030223,6,home,False,REG,Bruce Cassidy,1,24,50,39,12,45.3,1/3
1511,2019030223,14,away,True,REG,Jon Cooper,7,31,40,13,15,54.7,3/6
1512,2019030224,6,home,False,REG,Bruce Cassidy,1,30,38,16,13,65.4,1/4
1513,2019030224,14,away,True,REG,Jon Cooper,3,26,45,13,16,34.6,1/5
1514,2019030225,14,home,True,OT,Jon Cooper,3,35,56,8,35,59.6,0/4
1515,2019030225,6,away,False,OT,Bruce Cassidy,2,47,53,8,34,40.4,1/4
1516,2019030231,54,home,True,REG,Peter DeBoer,5,39,54,2,25,36.5,1/3
1517,2019030231,23,away,False,REG,Travis Green,0,26,45,16,21,63.5,0/1
1518,2019030232,54,home,False,REG,Peter DeBoer,2,40,38,12,15,33.8,1/4
1519,2019030232,23,away,True,REG,Travis Green,5,27,31,10,40,66.2,1/5
1520,2019030233,23,home,False,REG,Travis Green,0,31,30,18,20,57.6,0/5
1521,2019030233,54,away,True,REG,Peter DeBoer,3,34,39,10,22,42.4,1/4
1522,2019030234,23,home,False,REG,Travis Green,3,31,47,4,18,61.3,2/5
1523,2019030234,54,away,True,REG,Peter DeBoer,5,33,39,10,16,38.7,1/2
1524,2019030235,54,home,False,REG,Peter DeBoer,1,43,31,10,13,47.6,0/2
1525,2019030235,23,away,True,REG,Travis Green,2,17,38,8,22,52.4,0/3
1526,2019030236,23,home,True,REG,Travis Green,4,23,26,12,21,59.6,0/4
1527,2019030236,54,away,False,REG,Peter DeBoer,0,48,43,20,12,40.4,0/5
1528,2019030237,54,home,True,REG,Peter DeBoer,3,36,45,16,15,40.7,1/3
1529,2019030237,23,away,False,REG,Travis Green,0,14,27,6,30,59.3,0/4
1530,2019030241,21,home,False,REG,Jared Bednar,3,31,41,6,12,45.7,0/1
1531,2019030241,25,away,True,REG,Rick Bowness,5,30,48,4,21,54.3,0/2
1532,2019030242,21,home,False,REG,Jared Bednar,2,40,29,8,4,56.5,2/8
1533,2019030242,25,away,True,REG,Rick Bowness,5,27,60,18,21,43.5,2/3
1534,2019030243,25,home,False,REG,Rick Bowness,4,37,56,10,19,42.3,0/3
1535,2019030243,21,away,True,REG,Jared Bednar,6,32,72,10,25,57.7,0/3
1536,2019030244,25,home,True,REG,Rick Bowness,5,29,47,12,22,50.9,3/6
1537,2019030244,21,away,False,REG,Jared Bednar,4,37,36,14,10,49.1,1/5
1538,2019030245,21,home,True,REG,Jared Bednar,6,41,31,18,24,45.6,0/6
1539,2019030245,25,away,False,REG,Rick Bowness,3,34,45,38,8,54.4,2/6
1540,2019030246,25,home,False,REG,Rick Bowness,1,28,45,20,26,50.0,0/1
1541,2019030246,21,away,True,REG,Jared Bednar,4,24,28,12,18,50.0,0/5
1542,2019030247,21,home,False,OT,Jared Bednar,4,44,32,4,22,44.3,1/4
1543,2019030247,25,away,True,OT,Rick Bowness,5,35,38,8,25,55.7,2/2
1544,2020020048,14,home,False,REG,Jon Cooper,2,27,28,2,16,37.5,1/4
1545,2020020048,25,away,True,REG,Rick Bowness,5,31,22,8,10,62.5,0/1
1546,2019030311,14,home,True,REG,Jon Cooper,8,34,34,12,14,47.3,3/6
1547,2019030311,2,away,False,REG,Barry Trotz,2,24,44,24,12,52.7,1/5
1548,2019030312,14,home,True,REG,Jon Cooper,2,21,44,28,24,44.4,0/3
1549,2019030312,2,away,False,REG,Barry Trotz,1,28,53,13,15,55.6,0/4
1550,2019030313,2,home,True,REG,Barry Trotz,5,35,44,29,25,42.2,0/2
1551,2019030313,14,away,False,REG,Jon Cooper,3,37,62,41,14,57.8,1/1
1552,2019030314,2,home,False,REG,Barry Trotz,1,27,48,8,17,38.2,0/3
1553,2019030314,14,away,True,REG,Jon Cooper,4,36,48,8,17,61.8,0/3
1554,2019030315,14,home,False,OT,Jon Cooper,1,37,70,6,30,44.7,0/3
1555,2019030315,2,away,True,OT,Barry Trotz,2,24,75,6,32,55.3,1/3
1556,2019030316,2,home,False,OT,Barry Trotz,1,27,62,10,35,54.4,0/2
1557,2019030316,14,away,True,OT,Jon Cooper,2,48,40,4,25,45.6,0/5
1558,2019030321,54,home,False,REG,Peter DeBoer,0,25,47,4,18,40.0,0/4
1559,2019030321,25,away,True,REG,Rick Bowness,1,25,49,8,15,60.0,0/2
1560,2019030322,54,home,True,REG,Peter DeBoer,3,32,55,4,11,61.2,1/6
1561,2019030322,25,away,False,REG,Rick Bowness,0,24,47,14,10,38.8,0/2
1562,2019030323,25,home,True,OT,Rick Bowness,3,23,55,8,21,50.0,0/1
1563,2019030323,54,away,False,OT,Peter DeBoer,2,40,42,2,16,50.0,1/4
1564,2019030324,25,home,True,REG,Rick Bowness,2,20,43,10,17,50.0,1/4
1565,2019030324,54,away,False,REG,Peter DeBoer,1,33,31,8,14,50.0,1/5
1566,2019030325,54,home,False,OT,Peter DeBoer,2,36,47,12,22,47.4,0/3
1567,2019030325,25,away,True,OT,Rick Bowness,3,26,34,10,22,52.6,2/4
1568,2020030411,14,home,True,REG,Jon Cooper,5,27,57,6,15,50.0,1/3
1569,2020030411,8,away,False,REG,Dominique Ducharme,1,19,58,8,5,50.0,0/2
1570,2020030241,52,home,False,REG,Paul Maurice,3,30,42,21,9,48.1,0/3
1571,2020030241,8,away,True,REG,Dominique Ducharme,5,33,24,6,11,51.9,1/4
1572,2020030242,52,home,False,REG,Paul Maurice,0,30,49,2,12,55.0,0/2
1573,2020030242,8,away,True,REG,Dominique Ducharme,1,24,20,4,19,45.0,0/1
1574,2020030243,8,home,True,REG,Dominique Ducharme,5,33,23,4,20,48.5,1/5
1575,2020030243,52,away,False,REG,Paul Maurice,1,27,32,10,21,51.5,0/2
1576,2020030244,8,home,True,OT,Dominique Ducharme,3,42,25,2,12,48.2,1/3
1577,2020030244,52,away,False,OT,Paul Maurice,2,16,49,6,19,51.8,0/1
1578,2020030412,14,home,True,REG,Jon Cooper,3,23,40,20,14,47.4,0/3
1579,2020030412,8,away,False,REG,Dominique Ducharme,1,43,36,20,10,52.6,1/3
1580,2019030411,14,home,False,REG,Jon Cooper,1,36,56,16,18,48.9,0/3
1581,2019030411,25,away,True,REG,Rick Bowness,4,20,50,8,26,51.1,0/2
1582,2019030412,14,home,True,REG,Jon Cooper,3,31,51,14,19,50.7,2/4
1583,2019030412,25,away,False,REG,Rick Bowness,2,29,50,12,20,49.3,1/5
1584,2019030413,25,home,False,REG,Rick Bowness,2,24,59,26,9,55.3,0/4
1585,2019030413,14,away,True,REG,Jon Cooper,5,32,54,36,12,44.7,1/4
1586,2019030414,25,home,False,OT,Rick Bowness,4,30,49,10,19,58.1,0/3
1587,2019030414,14,away,True,OT,Jon Cooper,5,35,57,8,18,41.9,3/4
1588,2019030415,14,home,False,OT,Jon Cooper,2,41,64,4,18,51.3,0/1
1589,2019030415,25,away,True,OT,Rick Bowness,3,33,57,2,33,48.8,0/2
1590,2019030416,25,home,False,REG,Rick Bowness,0,22,37,6,16,46.6,0/3
1591,2019030416,14,away,True,REG,Jon Cooper,2,29,40,6,22,53.4,1/3
1592,2020020074,24,home,False,OT,Dallas Eakins,2,38,19,8,21,46.2,0/5
1593,2020020074,21,away,True,OT,Jared Bednar,3,32,20,10,11,53.8,1/4
1594,2020030413,8,home,False,REG,Dominique Ducharme,3,35,38,2,11,49.2,0/1
1595,2020030413,14,away,True,REG,Jon Cooper,6,30,46,2,13,50.8,1/1
1596,2020020075,6,home,True,REG,Bruce Cassidy,6,26,26,4,14,45.8,3/4
1597,2020020075,4,away,False,REG,Alain Vigneault,1,17,24,8,10,54.2,0/2
1598,2020020076,12,home,True,REG,Rod Brind'Amour,4,26,26,12,12,50.7,1/5
1599,2020020076,13,away,False,REG,Joel Quenneville,2,23,21,12,14,49.3,0/5
1600,2020020077,29,home,True,REG,John Tortorella,5,28,24,6,9,49.2,0/2
1601,2020020077,14,away,False,REG,Jon Cooper,2,32,24,4,8,50.8,1/3
1602,2020020078,19,home,True,REG,Craig Berube,4,30,17,10,17,55.9,1/2
1603,2020020078,26,away,False,REG,Todd McLellan,2,23,10,4,3,44.1,1/5
1604,2020020079,52,home,True,REG,Paul Maurice,6,38,20,9,14,52.8,2/3
1605,2020020079,9,away,False,REG,D.J. Smith,3,21,29,11,14,47.2,0/2
1606,2020030414,8,home,True,OT,Dominique Ducharme,3,21,35,20,19,52.1,0/1
1607,2020030414,14,away,False,OT,Jon Cooper,2,34,36,12,16,47.9,0/5
1608,2020020080,23,home,False,REG,Travis Green,2,25,32,23,18,60.7,0/3
1609,2020020080,8,away,True,REG,Claude Julien,5,33,20,23,12,39.3,0/3
1610,2020020081,1,home,True,REG,Lindy Ruff,2,24,12,4,6,39.0,1/2
1611,2020020081,2,away,False,REG,Barry Trotz,0,28,16,4,9,61.0,0/2
1612,2020020082,15,home,False,OT,Peter Laviolette,3,31,16,10,16,48.6,2/3
1613,2020020082,7,away,True,OT,Ralph Krueger,4,48,11,6,15,51.4,3/5
1614,2020020083,5,home,True,REG,Mike Sullivan,3,19,33,4,13,49.1,0/0
1615,2020020083,3,away,False,REG,David Quinn,2,26,32,0,14,50.9,0/2
1616,2020020084,16,home,True,REG,Jeremy Colliton,6,35,26,10,14,50.0,1/2
1617,2020020084,17,away,False,REG,Jeff Blashill,2,27,34,4,11,50.0,2/5
1618,2020030415,14,home,True,REG,Jon Cooper,1,30,56,8,9,51.7,0/3
1619,2020030415,8,away,False,REG,Dominique Ducharme,0,22,48,8,9,48.3,0/3
1620,2020020085,19,home,False,REG,Craig Berube,3,31,34,10,14,50.0,0/2
1621,2020020085,26,away,True,REG,Todd McLellan,6,35,17,6,12,50.0,1/4
1622,2020020086,52,home,False,REG,Paul Maurice,3,38,15,6,20,49.1,1/2
1623,2020020086,22,away,True,REG,Dave Tippett,4,38,20,4,13,50.9,0/3
1624,2020020087,20,home,False,REG,Geoff Ward,2,33,13,8,3,48.0,1/4
1625,2020020087,10,away,True,REG,Sheldon Keefe,3,32,9,8,15,52.0,1/4
1626,2020020088,30,home,False,REG,Dean Evason,3,29,12,12,17,42.9,1/4
1627,2020020088,28,away,True,REG,Bob Boughner,5,36,15,12,10,57.1,1/4
