,game_id,team_id,HoA,won,settled_in,head_coach,goals,shots,hits,pim,blocks,faceoffWinningPctg,powerPlayConversion
2487,2021021179,55,away,False,REG,Dave Hakstol,3,30.0,9,2,9,40.9,1/1
2488,2021021180,21,home,True,REG,Jared Bednar,9,35.0,12,4,10,48.1,2/2
2489,2021021180,26,away,False,REG,Todd McLellan,3,32.0,18,4,13,51.9,0/2
2490,2021021181,6,home,False,REG,Bruce Cassidy,2,42.0,30,12,10,68.3,0/5
2491,2021021181,9,away,True,REG,D.J. Smith,3,32.0,30,10,6,31.7,2/6
2492,2021021182,7,home,False,REG,Don Granato,2,37.0,4,6,4,54.9,0/2
2493,2021021182,19,away,True,REG,Craig Berube,6,28.0,7,4,13,45.1,2/3
2494,2021021183,10,home,True,REG,Sheldon Keefe,7,32.0,43,15,13,60.0,0/5
2495,2021021183,15,away,False,REG,Peter Laviolette,3,25.0,39,17,13,40.0,0/4
2496,2021021184,14,home,True,OT,Jon Cooper,4,31.0,24,2,7,51.9,0/3
2497,2021021184,24,away,False,OT,Dallas Eakins,3,26.0,34,6,17,48.1,0/1
2498,2021021185,5,home,True,REG,Mike Sullivan,6,28.0,24,10,19,47.3,0/2
2499,2021021185,2,away,False,REG,Barry Trotz,3,39.0,33,6,12,52.7,0/5
2500,2021021186,12,home,False,REG,Rod Brind'Amour,0,46.0,12,4,7,58.3,0/3
2501,2021021186,17,away,True,REG,Jeff Blashill,3,22.0,22,8,11,41.7,0/1
2502,2021021187,16,home,False,REG,Derek King,2,20.0,42,6,14,55.1,0/5
2503,2021021187,26,away,True,REG,Todd McLellan,5,36.0,25,10,17,44.9,0/3
2504,2021021188,18,home,True,OT,John Hynes,1,41.0,37,16,9,57.1,0/2
2505,2021021188,28,away,False,OT,Bob Boughner,0,25.0,30,18,19,42.9,0/1
2506,2021021189,25,home,False,OT,Rick Bowness,2,36.0,19,0,16,59.6,1/3
2507,2021021189,30,away,True,OT,Dean Evason,3,27.0,17,6,12,40.4,0/0
2508,2021021190,21,home,True,REG,Jared Bednar,3,30.0,24,4,12,63.6,1/2
2509,2021021190,1,away,False,REG,Lindy Ruff,1,27.0,23,4,16,36.4,0/2
2510,2021021191,20,home,False,REG,Darryl Sutter,1,36.0,16,10,6,45.3,1/3
2511,2021021191,54,away,True,REG,Peter DeBoer,6,25.0,7,8,11,54.7,1/4
2512,2021021192,23,home,True,REG,Bruce Boudreau,7,27.0,25,4,18,52.7,3/4
2513,2021021192,53,away,False,REG,André Tourigny,1,22.0,21,8,12,47.3,1/2
2514,2021021193,8,home,False,REG,Martin St. Louis,0,44.0,24,9,13,60.4,0/2
2515,2021021193,2,away,True,REG,Barry Trotz,3,20.0,31,11,30,39.6,0/1
2516,2021021194,13,home,True,REG,Andrew Brunette,6,43.0,20,10,14,46.7,0/1
2517,2021021194,52,away,False,REG,Dave Lowry,1,31.0,29,4,5,53.3,0/4
2518,2021021195,22,home,True,REG,Jay Woodcroft,4,36.0,38,6,17,53.0,0/1
2519,2021021195,54,away,False,REG,Peter DeBoer,0,39.0,24,2,15,47.0,0/3
2520,2021021196,6,home,True,REG,Bruce Cassidy,2,29.0,9,6,6,44.6,0/2
2521,2021021196,5,away,False,REG,Mike Sullivan,1,24.0,12,4,10,55.4,0/3
2522,2021021197,7,home,True,REG,Don Granato,4,29.0,10,10,6,51.9,2/4
2523,2021021197,4,away,False,REG,Mike Yeo,3,21.0,14,10,14,48.1,0/4
2524,2021021198,8,home,False,REG,Martin St. Louis,4,32.0,21,16,18,56.0,0/2
2525,2021021198,15,away,True,REG,Peter Laviolette,8,41.0,34,8,12,44.0,2/6
2526,2021021199,9,home,False,OT,D.J. Smith,4,29.0,29,4,16,49.2,0/1
2527,2021021199,10,away,True,OT,Sheldon Keefe,5,41.0,17,2,11,50.8,0/2
2528,2021021200,14,home,True,REG,Jon Cooper,7,37.0,29,16,9,48.9,1/2
2529,2021021200,52,away,False,REG,Dave Lowry,4,18.0,31,18,13,51.1,1/1
2530,2021021201,3,home,True,REG,Gerard Gallant,4,37.0,18,2,9,60.0,1/4
2531,2021021201,17,away,False,REG,Jeff Blashill,0,20.0,18,8,15,40.0,0/1
2532,2021021202,19,home,True,OT,Craig Berube,6,30.0,22,12,10,52.9,1/4
2533,2021021202,30,away,False,OT,Dean Evason,5,36.0,29,14,11,47.1,1/3
2534,2021021203,18,home,True,REG,John Hynes,4,34.0,28,10,13,46.9,1/2
2535,2021021203,16,away,False,REG,Derek King,3,31.0,28,16,11,53.1,0/4
2536,2021021204,25,home,True,REG,Rick Bowness,2,26.0,19,4,11,59.0,0/1
2537,2021021204,28,away,False,REG,Bob Boughner,1,24.0,20,2,18,41.0,0/2
2538,2021021205,21,home,True,REG,Jared Bednar,7,37.0,31,6,20,53.8,2/5
2539,2021021205,12,away,False,REG,Rod Brind'Amour,4,33.0,32,20,14,46.2,1/3
2540,2021021206,20,home,True,REG,Darryl Sutter,9,41.0,20,4,4,57.4,0/2
2541,2021021206,53,away,False,REG,André Tourigny,1,26.0,15,4,14,42.6,0/2
2542,2021021207,22,home,True,OT,Jay Woodcroft,3,33.0,21,4,17,45.3,0/1
2543,2021021207,23,away,False,OT,Bruce Boudreau,2,41.0,14,2,19,54.7,0/2
2544,2021021208,26,home,True,REG,Todd McLellan,2,38.0,25,10,26,50.0,0/3
2545,2021021208,29,away,False,REG,Brad Larsen,1,22.0,29,12,10,50.0,0/2
2546,2021021209,55,home,True,OT,Dave Hakstol,4,26.0,27,6,18,55.2,1/3
2547,2021021209,1,away,False,OT,Lindy Ruff,3,26.0,16,6,14,44.8,0/3
2548,2021021210,17,home,False,REG,Jeff Blashill,1,34.0,25,4,6,55.4,0/3
2549,2021021210,13,away,True,REG,Andrew Brunette,6,39.0,27,6,8,44.6,0/2
2550,2021021211,2,home,False,REG,Barry Trotz,1,28.0,20,4,14,48.9,0/3
2551,2021021211,10,away,True,REG,Sheldon Keefe,3,23.0,16,6,9,51.1,0/2
2552,2021021212,4,home,False,REG,Mike Yeo,3,35.0,29,4,16,56.5,0/2
2553,2021021212,7,away,True,REG,Don Granato,5,40.0,31,4,14,43.5,2/2
2554,2021021213,18,home,False,REG,John Hynes,3,36.0,35,2,12,45.9,0/2
2555,2021021213,19,away,True,REG,Craig Berube,8,33.0,21,4,12,54.1,1/1
2556,2021021214,30,home,True,OT,Dean Evason,5,28.0,16,6,10,57.1,0/5
2557,2021021214,28,away,False,OT,Bob Boughner,4,30.0,17,10,18,42.9,0/3
2558,2021021215,24,home,True,REG,Dallas Eakins,6,32.0,14,4,14,40.4,0/1
2559,2021021215,29,away,False,REG,Brad Larsen,4,35.0,26,2,11,59.6,0/2
2560,2021021216,21,home,False,REG,Jared Bednar,2,26.0,39,4,13,50.9,0/3
2561,2021021216,15,away,True,REG,Peter Laviolette,3,27.0,34,6,23,49.1,1/2
2562,2021021217,23,home,True,REG,Bruce Boudreau,6,31.0,25,7,14,45.0,0/2
2563,2021021217,25,away,False,REG,Rick Bowness,2,30.0,30,9,11,55.0,1/1
2564,2021021218,53,home,False,REG,André Tourigny,3,26.0,27,2,10,42.2,0/4
2565,2021021218,12,away,True,REG,Rod Brind'Amour,5,51.0,20,8,12,57.8,0/1
2566,2021021219,54,home,False,REG,Peter DeBoer,2,44.0,26,2,16,50.8,0/1
2567,2021021219,1,away,True,REG,Lindy Ruff,3,28.0,41,2,24,49.2,0/1
2568,2021021220,10,home,True,REG,Sheldon Keefe,5,29.0,33,11,8,53.3,1/5
2569,2021021220,4,away,False,REG,Mike Yeo,2,39.0,58,15,13,46.7,0/3
2570,2021021221,8,home,False,REG,Martin St. Louis,0,26.0,24,8,22,55.6,0/3
2571,2021021221,30,away,True,REG,Dean Evason,2,30.0,22,6,14,44.4,1/4
2572,2021021222,14,home,False,REG,Jon Cooper,3,41.0,18,4,11,54.2,1/3
2573,2021021222,17,away,True,REG,Jeff Blashill,4,31.0,27,6,14,45.8,0/2
2574,2021021223,2,home,False,OT,Barry Trotz,2,26.0,24,10,19,48.3,1/3
2575,2021021223,13,away,True,OT,Andrew Brunette,3,42.0,16,16,8,51.7,1/5
2576,2021021224,3,home,True,REG,Gerard Gallant,3,34.0,20,2,14,55.6,1/2
2577,2021021224,52,away,False,REG,Dave Lowry,0,31.0,16,4,15,44.4,0/1
2578,2021021225,19,home,False,OT,Craig Berube,2,22.0,20,6,13,40.0,1/3
2579,2021021225,6,away,True,OT,Bruce Cassidy,3,35.0,22,8,13,60.0,0/2
2580,2021021226,24,home,False,REG,Dallas Eakins,1,30.0,19,4,7,49.0,1/4
2581,2021021226,26,away,True,REG,Todd McLellan,2,28.0,14,10,18,51.0,0/1
2582,2021021227,28,home,True,REG,Bob Boughner,3,28.0,29,8,17,54.5,1/2
2583,2021021227,29,away,False,REG,Brad Larsen,2,24.0,36,6,14,45.5,1/3
2584,2021021228,7,home,False,REG,Don Granato,1,24.0,12,19,13,44.6,1/6
2585,2021021228,9,away,True,REG,D.J. Smith,3,28.0,13,17,12,55.4,0/2
2586,2021021229,22,home,True,REG,Jay Woodcroft,5,50.0,28,4,17,47.7,0/1
2587,2021021229,25,away,False,REG,Rick Bowness,2,36.0,29,2,13,52.3,0/2
2588,2021021230,53,home,False,OT,André Tourigny,3,35.0,24,17,17,39.0,0/1
2589,2021021230,16,away,True,OT,Derek King,4,40.0,27,9,11,61.0,0/5
2590,2021021231,54,home,True,OT,Peter DeBoer,4,30.0,30,2,11,46.7,1/2
2591,2021021231,15,away,False,OT,Peter Laviolette,3,28.0,37,4,21,53.3,0/1
2592,2021021232,55,home,True,REG,Dave Hakstol,3,29.0,17,4,24,54.3,0/1
2593,2021021232,21,away,False,REG,Jared Bednar,2,27.0,24,2,11,45.7,0/2
2594,2021021233,8,home,False,REG,Martin St. Louis,3,34.0,15,8,18,58.6,0/1
2595,2021021233,4,away,True,REG,Mike Yeo,6,34.0,22,4,18,41.4,0/3
2596,2021021234,14,home,True,REG,Jon Cooper,8,36.0,34,49,17,50.8,3/5
2597,2021021234,10,away,False,REG,Sheldon Keefe,1,37.0,26,65,13,49.2,1/5
2598,2021021235,13,home,True,REG,Andrew Brunette,5,27.0,20,8,15,66.7,2/4
2599,2021021235,17,away,False,REG,Jeff Blashill,2,30.0,27,23,21,33.3,0/2
2600,2021021236,1,home,False,REG,Lindy Ruff,2,31.0,22,4,7,50.0,0/4
2601,2021021236,7,away,True,REG,Don Granato,5,28.0,13,8,10,50.0,0/1
2602,2021021237,2,home,False,REG,Barry Trotz,3,29.0,26,4,13,55.0,1/1
2603,2021021237,3,away,True,REG,Gerard Gallant,6,23.0,27,4,10,45.0,1/1
2604,2021021238,5,home,True,REG,Mike Sullivan,4,32.0,26,4,14,48.4,0/1
2605,2021021238,6,away,False,REG,Bruce Cassidy,0,52.0,36,2,8,51.6,0/2
2606,2021021239,12,home,True,REG,Rod Brind'Amour,4,46.0,11,6,6,60.4,1/5
2607,2021021239,52,away,False,REG,Dave Lowry,2,22.0,21,12,10,39.6,0/2
2608,2021021240,30,home,True,REG,Dean Evason,6,32.0,22,11,12,42.0,0/3
2609,2021021240,23,away,False,REG,Bruce Boudreau,3,24.0,20,13,10,58.0,0/2
2610,2021021241,20,home,True,REG,Darryl Sutter,4,37.0,22,10,8,50.0,1/4
2611,2021021241,25,away,False,REG,Rick Bowness,2,23.0,22,10,9,50.0,1/5
2612,2021021242,26,home,True,REG,Todd McLellan,4,36.0,12,8,11,47.6,1/3
2613,2021021242,16,away,False,REG,Derek King,1,16.0,23,8,24,52.4,1/3
2614,2021021243,28,home,False,REG,Bob Boughner,1,21.0,18,12,13,53.2,0/1
2615,2021021243,19,away,True,REG,Craig Berube,3,28.0,8,4,6,46.8,1/5
2616,2021021244,29,home,False,OT,Brad Larsen,1,34.0,24,4,18,50.9,1/2
2617,2021021244,9,away,True,OT,D.J. Smith,2,26.0,29,4,13,49.1,0/2
2618,2021021245,30,home,True,REG,Dean Evason,6,35.0,19,9,15,56.9,3/5
2619,2021021245,55,away,False,REG,Dave Hakstol,3,28.0,11,15,10,43.1,1/2
2620,2021021246,22,home,True,REG,Jay Woodcroft,6,27.0,29,16,18,54.9,0/2
2621,2021021246,21,away,False,REG,Jared Bednar,3,37.0,12,8,14,45.1,0/6
2622,2021021247,53,home,False,REG,André Tourigny,0,19.0,32,8,12,49.1,0/0
2623,2021021247,15,away,True,REG,Peter Laviolette,2,29.0,15,0,9,50.9,0/4
2624,2021021248,6,home,True,REG,Bruce Cassidy,3,35.0,24,8,11,62.0,0/3
2625,2021021248,3,away,False,REG,Gerard Gallant,1,31.0,34,8,17,38.0,1/3
2626,2021021249,7,home,True,REG,Don Granato,5,35.0,5,16,10,40.0,1/6
2627,2021021249,2,away,False,REG,Barry Trotz,3,22.0,14,34,10,60.0,0/2
2628,2021021250,9,home,True,REG,D.J. Smith,6,26.0,27,25,13,39.0,0/5
2629,2021021250,8,away,False,REG,Martin St. Louis,4,48.0,19,27,12,61.0,0/4
2630,2021021251,17,home,False,REG,Jeff Blashill,2,25.0,26,2,9,37.0,1/2
2631,2021021251,5,away,True,REG,Mike Sullivan,7,38.0,17,6,11,63.0,1/1
2632,2021021252,14,home,True,REG,Jon Cooper,6,39.0,27,17,15,44.3,2/2
2633,2021021252,18,away,False,REG,John Hynes,2,21.0,35,13,14,55.7,2/4
2634,2021021253,13,home,True,OT,Andrew Brunette,3,35.0,25,8,16,45.6,1/2
2635,2021021253,10,away,False,OT,Sheldon Keefe,2,36.0,22,8,12,54.4,0/2
2636,2021021254,1,home,False,OT,Lindy Ruff,2,19.0,14,6,15,47.4,1/3
2637,2021021254,12,away,True,OT,Rod Brind'Amour,3,29.0,19,8,10,52.6,0/2
2638,2021021255,25,home,True,REG,Rick Bowness,3,31.0,19,4,14,63.5,1/2
2639,2021021255,55,away,False,REG,Dave Hakstol,2,32.0,18,6,17,36.5,0/1
2640,2021021256,20,home,True,REG,Darryl Sutter,6,31.0,25,4,6,54.0,1/2
2641,2021021256,23,away,False,REG,Bruce Boudreau,3,31.0,16,6,15,46.0,0/1
2642,2021021257,53,home,False,OT,André Tourigny,4,20.0,34,8,11,33.3,0/2
2643,2021021257,19,away,True,OT,Craig Berube,5,33.0,17,4,5,66.7,1/4
2644,2021021258,26,home,True,REG,Todd McLellan,4,40.0,18,23,12,49.1,1/5
2645,2021021258,24,away,False,REG,Dallas Eakins,2,21.0,29,16,12,50.9,1/3
2646,2021021259,28,home,True,REG,Bob Boughner,4,19.0,18,4,15,39.1,1/3
2647,2021021259,16,away,False,REG,Derek King,1,28.0,18,6,7,60.9,0/2
2648,2021021260,13,home,False,REG,Andrew Brunette,4,39.0,35,66,13,47.9,1/6
2649,2021021260,14,away,True,REG,Jon Cooper,8,33.0,29,24,21,52.1,3/7
2650,2021021261,1,home,False,REG,Lindy Ruff,0,17.0,17,6,9,47.7,0/2
2651,2021021261,17,away,True,REG,Jeff Blashill,3,24.0,14,4,5,52.3,0/3
2652,2021021262,2,home,False,REG,Barry Trotz,2,26.0,23,6,10,42.6,1/3
2653,2021021262,12,away,True,REG,Rod Brind'Amour,5,34.0,11,10,10,57.4,1/1
2654,2021021263,3,home,True,OT,Gerard Gallant,2,34.0,36,6,13,54.8,0/1
2655,2021021263,6,away,False,OT,Bruce Cassidy,1,32.0,25,6,13,45.2,0/1
2656,2021021264,4,home,True,REG,Mike Yeo,4,43.0,24,4,19,50.0,1/3
2657,2021021264,5,away,False,REG,Mike Sullivan,1,38.0,12,6,16,50.0,0/2
2658,2021021265,15,home,False,OT,Peter Laviolette,3,37.0,39,4,10,38.5,0/3
2659,2021021265,10,away,True,OT,Sheldon Keefe,4,30.0,26,6,20,61.5,0/2
2660,2021021266,29,home,True,REG,Brad Larsen,5,31.0,21,8,10,51.8,1/4
2661,2021021266,22,away,False,REG,Jay Woodcroft,2,35.0,8,20,10,48.2,1/3
2662,2021021267,18,home,False,OT,John Hynes,4,25.0,47,14,17,41.5,2/5
2663,2021021267,30,away,True,OT,Dean Evason,5,47.0,36,10,10,58.5,2/7
2664,2021021268,52,home,True,REG,Dave Lowry,4,44.0,28,4,19,41.5,0/2
2665,2021021268,21,away,False,REG,Jared Bednar,1,31.0,16,4,7,58.5,0/2
2666,2021021269,54,home,False,OT,Peter DeBoer,4,46.0,21,2,14,57.5,1/4
2667,2021021269,28,away,True,OT,Bob Boughner,5,29.0,38,8,26,42.5,0/1
2668,2021021270,24,home,False,REG,Dallas Eakins,3,17.0,17,2,11,41.3,0/1
2669,2021021270,19,away,True,REG,Craig Berube,6,37.0,11,2,7,58.7,0/1
2670,2021021271,16,home,True,REG,Derek King,3,33.0,16,10,13,53.8,0/5
2671,2021021271,4,away,False,REG,Mike Yeo,1,34.0,14,12,15,46.2,0/4
2672,2021021272,6,home,True,REG,Bruce Cassidy,4,38.0,27,8,12,55.0,0/3
2673,2021021272,13,away,False,REG,Andrew Brunette,2,21.0,29,10,5,45.0,1/2
2674,2021021273,8,home,True,REG,Martin St. Louis,4,29.0,13,11,17,55.8,0/1
2675,2021021273,7,away,False,REG,Don Granato,0,32.0,14,9,7,44.2,0/2
2676,2021021274,9,home,True,OT,D.J. Smith,5,34.0,32,4,17,51.4,2/3
2677,2021021274,1,away,False,OT,Lindy Ruff,4,41.0,24,6,8,48.6,0/2
2678,2021021275,17,home,False,REG,Jeff Blashill,7,33.0,14,0,16,41.1,0/3
2679,2021021275,10,away,True,REG,Sheldon Keefe,10,39.0,9,6,7,58.9,0/0
2680,2021021276,14,home,True,REG,Jon Cooper,4,32.0,29,6,25,50.0,1/2
2681,2021021276,29,away,False,REG,Brad Larsen,1,21.0,31,4,8,50.0,1/3
2682,2021021277,3,home,False,REG,Gerard Gallant,3,34.0,28,11,8,35.1,0/3
2683,2021021277,12,away,True,REG,Rod Brind'Amour,4,36.0,24,13,11,64.9,0/2
2684,2021021278,5,home,False,REG,Mike Sullivan,1,34.0,25,8,12,51.8,0/4
2685,2021021278,22,away,True,REG,Jay Woodcroft,5,42.0,22,8,18,48.2,2/4
2686,2021021279,15,home,False,REG,Peter Laviolette,1,33.0,21,4,12,52.1,0/4
2687,2021021279,2,away,True,REG,Barry Trotz,4,26.0,18,8,17,47.9,2/2
2688,2021021280,18,home,False,OT,John Hynes,4,23.0,38,26,18,56.5,2/7
2689,2021021280,20,away,True,OT,Darryl Sutter,5,38.0,36,30,14,43.5,1/5
2690,2021021281,25,home,True,OT,Rick Bowness,3,30.0,39,4,24,58.0,0/1
2691,2021021281,54,away,False,OT,Peter DeBoer,2,35.0,28,4,24,42.0,1/1
2692,2021021282,30,home,False,REG,Dean Evason,3,38.0,7,18,12,45.8,0/6
2693,2021021282,53,away,True,REG,André Tourigny,5,26.0,14,12,20,54.2,1/4
2694,2021021283,21,home,True,REG,Jared Bednar,5,34.0,29,8,19,52.4,0/3
2695,2021021283,19,away,False,REG,Craig Berube,3,32.0,25,6,19,47.6,1/4
2696,2021021284,23,home,True,REG,Bruce Boudreau,5,27.0,16,16,15,58.8,1/3
2697,2021021284,55,away,False,REG,Dave Hakstol,2,32.0,11,6,10,41.2,1/8
2698,2021021285,28,home,False,REG,Bob Boughner,2,33.0,20,9,13,48.1,1/3
2699,2021021285,24,away,True,REG,Dallas Eakins,5,31.0,21,11,18,51.9,1/2
2700,2021021286,16,home,True,OT,Derek King,4,40.0,22,2,16,49.1,0/2
2701,2021021286,54,away,False,OT,Peter DeBoer,3,40.0,24,4,15,50.9,0/1
2702,2021021287,25,home,False,OT,Rick Bowness,3,29.0,20,6,6,59.7,1/4
2703,2021021287,53,away,True,OT,André Tourigny,4,37.0,19,8,15,40.3,1/3
2704,2021021288,52,home,True,REG,Dave Lowry,4,27.0,9,8,18,49.0,2/5
2705,2021021288,4,away,False,REG,Mike Yeo,0,35.0,6,10,6,51.0,0/4
2706,2021021289,55,home,False,REG,Dave Hakstol,3,40.0,12,2,13,58.9,0/5
2707,2021021289,26,away,True,REG,Todd McLellan,5,28.0,13,10,15,41.1,0/1
2708,2021021290,6,home,True,REG,Bruce Cassidy,5,32.0,19,8,17,58.9,2/6
2709,2021021290,7,away,False,REG,Don Granato,0,37.0,21,14,4,41.1,0/3
2710,2021021291,9,home,False,REG,D.J. Smith,0,27.0,19,21,11,54.8,0/3
2711,2021021291,13,away,True,REG,Andrew Brunette,4,30.0,13,11,17,45.2,0/3
2712,2021021292,2,home,False,REG,Barry Trotz,4,37.0,14,2,12,49.1,1/1
2713,2021021292,14,away,True,REG,Jon Cooper,6,34.0,19,2,13,50.9,1/1
2714,2021021293,15,home,False,REG,Peter Laviolette,4,33.0,17,6,11,61.9,1/4
2715,2021021293,29,away,True,REG,Brad Larsen,5,26.0,27,8,18,38.1,2/3
2716,2021021294,12,home,True,REG,Rod Brind'Amour,6,36.0,11,4,14,51.0,0/3
2717,2021021294,1,away,False,REG,Lindy Ruff,3,30.0,19,6,10,49.0,0/2
2718,2021021295,30,home,True,OT,Dean Evason,3,25.0,27,8,14,56.3,2/2
2719,2021021295,20,away,False,OT,Darryl Sutter,2,33.0,15,4,7,43.8,0/4
2720,2021021296,21,home,False,OT,Jared Bednar,4,46.0,33,10,12,40.8,1/6
2721,2021021296,18,away,True,OT,John Hynes,5,37.0,42,14,14,59.2,1/4
2722,2021021297,22,home,True,OT,Jay Woodcroft,5,31.0,23,2,17,42.4,1/4
2723,2021021297,28,away,False,OT,Bob Boughner,4,44.0,18,8,16,57.6,1/1
2724,2021021298,7,home,True,OT,Don Granato,3,36.0,8,2,3,47.8,0/3
2725,2021021298,16,away,False,OT,Derek King,2,21.0,9,6,8,52.2,0/1
2726,2021021299,10,home,True,REG,Sheldon Keefe,5,27.0,38,4,8,47.2,1/3
2727,2021021299,6,away,False,REG,Bruce Cassidy,2,26.0,54,8,13,52.8,1/1
2728,2021021300,8,home,True,REG,Martin St. Louis,10,37.0,15,2,22,54.7,1/2
2729,2021021300,13,away,False,REG,Andrew Brunette,2,39.0,13,4,10,45.3,1/1
2730,2021021301,1,home,False,REG,Lindy Ruff,3,23.0,18,4,10,56.0,0/1
2731,2021021301,17,away,True,REG,Jeff Blashill,5,35.0,14,2,18,44.0,0/2
2732,2021021302,3,home,True,REG,Gerard Gallant,3,33.0,15,12,16,60.9,0/2
2733,2021021302,15,away,False,REG,Peter Laviolette,2,36.0,15,6,7,39.1,1/5
2734,2021021303,4,home,False,REG,Mike Yeo,2,34.0,15,8,14,59.3,2/3
2735,2021021303,9,away,True,REG,D.J. Smith,4,36.0,26,6,11,40.7,1/4
2736,2021021304,5,home,False,REG,Mike Sullivan,3,34.0,20,4,5,47.5,1/4
2737,2021021304,12,away,True,REG,Rod Brind'Amour,4,30.0,28,8,8,52.5,1/2
2738,2021021305,29,home,True,REG,Brad Larsen,5,35.0,9,16,11,62.5,1/4
2739,2021021305,14,away,False,REG,Jon Cooper,2,27.0,14,10,8,37.5,2/7
2740,2021021306,19,home,False,REG,Craig Berube,4,18.0,11,4,14,46.3,2/3
2741,2021021306,54,away,True,REG,Peter DeBoer,7,45.0,6,6,12,53.7,1/2
2742,2021021307,25,home,True,REG,Rick Bowness,4,19.0,15,2,13,70.2,1/2
2743,2021021307,24,away,False,REG,Dallas Eakins,2,21.0,14,4,14,29.8,0/1
2744,2021021308,30,home,True,REG,Dean Evason,4,22.0,26,27,15,56.9,0/5
2745,2021021308,21,away,False,REG,Jared Bednar,1,28.0,14,32,12,43.1,0/4
2746,2021021309,52,home,True,REG,Dave Lowry,3,43.0,17,4,11,47.3,0/4
2747,2021021309,20,away,False,REG,Darryl Sutter,1,33.0,22,8,16,52.7,0/2
2748,2021021310,23,home,True,OT,Bruce Boudreau,3,29.0,20,10,7,65.2,1/2
2749,2021021310,26,away,False,OT,Todd McLellan,2,35.0,22,6,24,34.8,0/4
2750,2021021311,53,home,True,REG,André Tourigny,5,27.0,43,9,15,50.8,0/3
2751,2021021311,18,away,False,REG,John Hynes,4,33.0,28,11,14,49.2,0/2
2752,2021021312,55,home,True,REG,Dave Hakstol,3,31.0,14,4,10,58.3,0/1
2753,2021021312,28,away,False,REG,Bob Boughner,0,24.0,16,2,19,41.7,0/2
2754,2021030111,13,home,False,REG,Andrew Brunette,2,32.0,56,10,11,52.8,0/2
2755,2021030111,15,away,True,REG,Peter Laviolette,4,38.0,43,8,12,47.2,1/3
2756,2021030112,13,home,True,REG,Andrew Brunette,5,36.0,39,8,13,52.9,0/4
2757,2021030112,15,away,False,REG,Peter Laviolette,1,27.0,60,20,21,47.1,1/3
2758,2021030113,15,home,True,REG,Peter Laviolette,6,31.0,44,8,14,45.0,2/6
2759,2021030113,13,away,False,REG,Andrew Brunette,1,30.0,49,14,12,55.0,0/3
2760,2021030114,15,home,False,OT,Peter Laviolette,2,16.0,56,12,24,43.1,1/5
2761,2021030114,13,away,True,OT,Andrew Brunette,3,32.0,46,14,10,56.9,0/4
2762,2021030115,13,home,True,REG,Andrew Brunette,5,38.0,35,11,10,52.2,0/3
2763,2021030115,15,away,False,REG,Peter Laviolette,3,33.0,48,11,12,47.8,1/3
2764,2021030116,15,home,False,OT,Peter Laviolette,3,37.0,51,6,15,48.7,1/4
2765,2021030116,13,away,True,OT,Andrew Brunette,4,31.0,50,10,19,51.3,0/2
2766,2021030121,10,home,True,REG,Sheldon Keefe,5,32.0,36,62,26,55.8,1/6
2767,2021030121,14,away,False,REG,Jon Cooper,0,24.0,56,51,10,44.2,0/5
2768,2021030122,10,home,False,REG,Sheldon Keefe,3,34.0,36,14,8,55.2,0/4
2769,2021030122,14,away,True,REG,Jon Cooper,5,34.0,39,8,17,44.8,3/7
2770,2021030123,14,home,False,REG,Jon Cooper,2,34.0,41,10,9,49.2,1/3
2771,2021030123,10,away,True,REG,Sheldon Keefe,5,36.0,36,6,17,50.8,1/5
2772,2021030124,14,home,True,REG,Jon Cooper,7,28.0,32,22,8,41.1,1/8
2773,2021030124,10,away,False,REG,Sheldon Keefe,3,25.0,40,30,21,58.9,1/3
2774,2021030125,10,home,True,REG,Sheldon Keefe,4,25.0,31,10,7,61.8,1/6
2775,2021030125,14,away,False,REG,Jon Cooper,3,35.0,41,12,16,38.2,1/5
2776,2021030126,14,home,True,OT,Jon Cooper,4,35.0,60,4,21,46.6,1/3
2777,2021030126,10,away,False,OT,Sheldon Keefe,3,33.0,48,8,21,53.4,0/1
2778,2021030127,10,home,False,REG,Sheldon Keefe,1,31.0,39,4,13,61.3,0/3
2779,2021030127,14,away,True,REG,Jon Cooper,2,25.0,37,6,26,38.7,0/2
2780,2021030131,12,home,True,REG,Rod Brind'Amour,5,25.0,48,6,16,56.9,0/3
2781,2021030131,6,away,False,REG,Bruce Cassidy,1,36.0,42,16,17,43.1,0/3
2782,2021030132,12,home,True,REG,Rod Brind'Amour,5,34.0,33,18,12,55.0,2/9
2783,2021030132,6,away,False,REG,Bruce Cassidy,2,38.0,45,28,10,45.0,1/5
2784,2021030133,6,home,True,REG,Bruce Cassidy,4,28.0,33,12,29,56.7,2/5
2785,2021030133,12,away,False,REG,Rod Brind'Amour,2,27.0,40,12,12,43.3,0/5
2786,2021030134,6,home,True,REG,Bruce Cassidy,5,28.0,37,10,15,46.2,2/9
2787,2021030134,12,away,False,REG,Rod Brind'Amour,2,26.0,29,18,6,53.8,0/5
2788,2021030135,12,home,True,REG,Rod Brind'Amour,5,38.0,34,6,21,45.7,2/5
2789,2021030135,6,away,False,REG,Bruce Cassidy,1,34.0,45,10,20,54.3,0/3
2790,2021030136,6,home,True,REG,Bruce Cassidy,5,34.0,34,12,12,48.1,1/3
2791,2021030136,12,away,False,REG,Rod Brind'Amour,2,25.0,42,6,18,51.9,1/6
2792,2021030137,12,home,True,REG,Rod Brind'Amour,3,31.0,35,6,14,51.6,0/3
