,game_id,player_id,team_id,time_on_ice,pim,even_strength_shots_against,saves_shots_against,power_play_shots_against,goals_against
3054,2022021176,8478048,3,60:00,0.0,21/22,28/30,5/6,2
3055,2022021176,8474636,29,59:03,0.0,27/31,30/35,2/3,5
3056,2022021177,8478433,4,60:00,0.0,27/29,27/29,0/0,2
3057,2022021177,8480051,8,58:49,0.0,22/24,24/26,2/2,2
3058,2022021178,8476999,6,57:57,0.0,11/12,21/22,6/6,1
3059,2022021178,8477424,18,60:00,0.0,27/28,35/36,5/5,1
3060,2022021179,8481611,12,57:42,0.0,14/17,17/20,2/2,3
3061,2022021179,8476883,14,59:41,0.0,27/27,31/31,3/3,0
3062,2022021180,8477968,17,60:00,0.0,23/25,35/39,12/14,4
3063,2022021180,8479193,5,57:52,0.0,14/18,18/24,4/6,6
3064,2022021181,8476412,19,60:12,0.0,30/33,32/37,2/4,5
3065,2022021181,8477967,23,58:43,0.0,25/30,25/31,0/1,6
3066,2022021182,8471774,16,56:23,12.0,18/20,26/30,7/8,4
3067,2022021182,8475852,16,03:37,0.0,3/3,3/3,0/0,0
3068,2022021182,8479979,25,59:00,0.0,15/16,17/18,0/0,1
3069,2022021183,8474593,20,60:00,0.0,27/28,32/33,4/4,1
3070,2022021183,8476914,26,58:20,0.0,26/27,30/32,1/2,2
3071,2022021184,8471734,54,40:00,2.0,28/31,28/34,0/3,6
3072,2022021184,8476316,54,20:00,0.0,4/5,4/5,0/0,1
3073,2022021184,8479973,22,60:00,0.0,11/14,18/22,6/6,4
3074,2022021185,8473503,28,60:00,0.0,37/37,41/41,2/2,0
3075,2022021185,8476945,52,60:00,0.0,24/26,27/30,3/4,3
3076,2022021186,8478492,10,61:33,0.0,19/21,26/29,5/6,3
3077,2022021186,8479312,13,60:23,0.0,32/34,38/40,5/5,2
3078,2022021187,8475311,15,65:00,0.0,28/29,28/29,0/0,1
3079,2022021187,8478009,2,65:00,0.0,25/26,25/26,0/0,1
3080,2022021188,8480382,21,57:51,0.0,17/19,25/28,8/8,3
3081,2022021188,8479406,30,59:58,0.0,39/41,42/44,2/2,2
3082,2022021189,8476999,6,60:39,0.0,15/16,25/26,9/9,1
3083,2022021189,8474636,29,60:25,0.0,20/21,29/31,8/9,2
3084,2022021190,8478470,8,58:59,0.0,24/27,25/29,1/2,4
3085,2022021190,8479312,13,60:00,0.0,18/19,18/20,0/1,2
3086,2022021191,8477970,1,60:00,0.0,23/23,24/25,1/2,1
3087,2022021191,8478048,3,58:16,0.0,25/26,29/31,2/3,2
3088,2022021192,8477465,5,59:24,0.0,20/20,28/28,5/5,0
3089,2022021192,8477424,18,59:22,0.0,30/31,43/45,9/10,2
3090,2022021193,8475660,9,61:36,0.0,7/9,7/11,0/2,4
3091,2022021193,8478433,4,61:36,0.0,37/41,41/46,4/5,5
3092,2022021194,8476883,14,60:00,0.0,26/27,30/31,4/4,1
3093,2022021194,8475311,15,59:21,0.0,28/31,29/33,0/1,4
3094,2022021195,8477968,17,59:44,0.0,29/31,31/33,2/2,2
3095,2022021195,8475883,12,60:00,0.0,15/17,19/22,3/4,3
3096,2022021196,8475852,16,57:31,0.0,21/25,24/28,3/3,4
3097,2022021196,8476412,19,60:00,2.0,27/28,30/33,3/5,3
3098,2022021197,8479973,22,59:54,0.0,35/35,43/43,7/7,0
3099,2022021197,8476914,26,57:17,0.0,30/31,35/37,3/3,2
3100,2022021198,8474889,55,60:00,0.0,15/16,18/19,3/3,1
3101,2022021198,8480843,24,59:55,0.0,33/35,35/38,1/2,3
3102,2022021199,8473503,28,60:50,0.0,19/21,23/26,4/5,3
3103,2022021199,8476316,54,60:50,0.0,20/24,21/25,1/1,4
3104,2022021200,8482221,7,61:50,0.0,27/29,31/33,4/4,2
3105,2022021200,8470860,3,61:50,0.0,30/33,31/34,1/1,3
3106,2022021201,8476945,52,59:56,0.0,22/23,23/25,0/1,2
3107,2022021201,8476433,17,60:00,0.0,18/24,23/29,5/5,6
3108,2022021202,8477967,23,63:27,0.0,26/30,36/41,8/9,5
3109,2022021202,8474593,20,63:27,0.0,14/17,16/20,1/2,4
3110,2022021203,8478872,53,58:29,0.0,16/19,26/30,10/11,4
3111,2022021203,8479979,25,59:41,0.0,16/17,16/18,0/1,2
3112,2022021204,8477424,18,60:00,0.0,15/16,21/22,6/6,1
3113,2022021204,8471306,19,59:27,0.0,26/29,29/35,3/5,6
3114,2022021205,8477465,5,58:35,0.0,25/27,31/35,4/6,4
3115,2022021205,8480280,6,59:56,0.0,14/17,21/24,7/7,3
3116,2022021206,8478433,4,60:00,0.0,20/25,23/29,2/2,6
3117,2022021206,8480045,7,60:00,0.0,36/39,39/42,3/3,3
3118,2022021207,8478470,8,60:00,0.0,44/46,47/50,3/4,3
3119,2022021207,8477293,12,60:00,0.0,12/12,14/14,2/2,0
3120,2022021208,8474636,29,60:00,0.0,35/41,42/49,6/7,7
3121,2022021208,8479312,13,60:00,0.0,12/12,21/21,7/7,0
3122,2022021209,8476883,14,60:00,0.0,34/34,38/38,4/4,0
3123,2022021209,8478009,2,31:45,0.0,14/18,17/21,2/2,4
3124,2022021209,8473575,2,28:15,0.0,9/9,10/11,0/1,1
3125,2022021210,8475660,9,15:02,0.0,4/4,4/4,0/0,0
3126,2022021210,8481544,9,40:00,0.0,12/15,13/16,1/1,3
3127,2022021210,8478492,10,60:00,0.0,26/26,31/31,4/4,0
3128,2022021211,8471774,16,59:44,0.0,34/39,34/39,0/0,5
3129,2022021211,8478406,1,59:31,0.0,13/16,14/17,0/0,3
3130,2022021212,8480382,21,60:00,0.0,23/23,26/28,3/5,2
3131,2022021212,8479979,25,57:21,0.0,21/23,27/30,4/5,3
3132,2022021213,8475789,22,60:00,0.0,32/32,36/36,3/3,0
3133,2022021213,8480843,24,13:26,0.0,8/8,8/9,0/0,1
3134,2022021213,8476434,24,46:34,0.0,24/28,31/36,7/8,5
3135,2022021214,8474889,55,59:10,0.0,16/18,16/18,0/0,2
3136,2022021214,8477831,26,60:00,0.0,22/22,25/26,3/4,1
3137,2022021215,8476316,54,60:00,0.0,22/23,29/30,7/7,1
3138,2022021215,8470594,30,57:38,0.0,35/38,39/42,4/4,3
3139,2022021216,8481031,53,59:22,0.0,15/19,24/31,9/12,7
3140,2022021216,8478039,28,60:00,0.0,28/29,29/31,0/1,2
3141,2022021217,8475311,15,60:00,0.0,23/27,29/34,6/7,5
3142,2022021217,8478048,3,60:00,0.0,23/25,26/28,2/2,2
3143,2022021218,8476412,19,63:59,0.0,26/28,28/31,2/3,3
3144,2022021218,8476999,6,64:22,0.0,31/34,35/38,3/3,3
3145,2022021219,8475883,12,60:00,0.0,19/20,21/22,2/2,1
3146,2022021219,8478009,2,59:11,0.0,27/29,33/35,4/4,2
3147,2022021220,8476903,29,60:16,0.0,19/22,24/27,4/4,3
3148,2022021220,8475660,9,60:16,0.0,17/20,18/22,1/2,4
3149,2022021221,8479193,5,60:00,0.0,25/27,31/33,5/5,2
3150,2022021221,8481035,4,57:39,0.0,23/25,27/30,4/5,3
3151,2022021222,8476899,10,16:16,0.0,4/6,5/7,1/1,2
3152,2022021222,8478492,10,42:48,0.0,13/15,14/16,0/0,2
3153,2022021222,8477968,17,60:00,0.0,37/37,43/45,5/7,2
3154,2022021223,8476945,52,60:00,0.0,28/28,31/32,3/4,1
3155,2022021223,8478406,1,20:00,0.0,2/3,4/6,2/3,2
3156,2022021223,8477970,1,40:00,0.0,15/19,17/21,2/2,4
3157,2022021224,8474593,20,20:00,0.0,6/8,7/9,1/1,2
3158,2022021224,8478435,20,39:32,0.0,10/12,11/13,0/0,2
3159,2022021224,8480843,24,58:46,0.0,35/39,36/41,1/2,5
3160,2022021225,8477967,23,58:03,0.0,18/20,21/24,1/2,3
3161,2022021225,8476914,26,59:59,0.0,20/21,24/25,4/4,1
3162,2022021226,8479406,30,65:00,0.0,16/19,23/26,6/6,3
3163,2022021226,8476316,54,62:29,0.0,27/29,30/33,3/4,3
3164,2022021227,8475809,25,59:04,0.0,20/21,26/27,6/6,1
3165,2022021227,8477424,18,60:00,0.0,21/24,21/26,0/2,5
3166,2022021228,8475831,55,59:39,0.0,15/16,20/21,4/4,1
3167,2022021228,8481031,53,60:00,0.0,12/17,24/32,12/14,8
3168,2022021229,8479312,13,60:00,0.0,30/30,39/40,6/7,1
3169,2022021229,8482221,7,59:08,0.0,27/28,34/36,7/8,2
3170,2022021230,8479361,10,60:00,0.0,20/22,24/26,4/4,2
3171,2022021230,8482982,29,58:57,0.0,34/37,46/49,12/12,3
3172,2022021231,8480051,8,59:46,0.0,12/16,16/21,4/5,5
3173,2022021231,8478024,17,59:44,0.0,20/20,24/24,3/3,0
3174,2022021232,8477293,12,64:19,0.0,24/25,26/28,2/3,2
3175,2022021232,8482447,9,63:41,0.0,25/27,34/37,9/10,3
3176,2022021233,8477970,1,59:55,0.0,17/18,22/23,4/4,1
3177,2022021233,8477465,5,60:00,0.0,21/25,32/37,6/7,5
3178,2022021234,8476412,19,60:00,0.0,28/30,32/34,2/2,2
3179,2022021234,8481035,4,58:51,0.0,24/27,28/31,3/3,3
3180,2022021235,8480947,18,63:22,2.0,21/23,30/32,9/9,2
3181,2022021235,8471734,54,63:30,0.0,22/23,24/27,1/3,3
3182,2022021236,8474593,20,57:15,0.0,19/23,19/23,0/0,4
3183,2022021236,8475852,16,60:00,0.0,31/34,33/36,2/2,3
3184,2022021237,8477831,26,59:35,0.0,26/26,30/32,4/6,2
3185,2022021237,8479973,22,60:00,0.0,16/17,20/21,4/4,1
3186,2022021238,8480420,23,58:04,0.0,17/19,23/27,3/4,4
3187,2022021238,8474889,55,59:11,0.0,11/13,16/18,5/5,2
3188,2022021239,8478039,28,63:00,0.0,33/37,38/42,5/5,4
3189,2022021239,8480382,21,63:13,0.0,26/28,28/31,0/1,3
3190,2022021240,8476945,52,58:50,0.0,20/23,32/35,8/8,3
3191,2022021240,8474593,20,59:48,2.0,24/24,34/35,6/7,1
3192,2022021241,8478048,3,59:46,0.0,27/29,28/31,1/2,3
3193,2022021241,8476883,14,60:00,0.0,20/24,31/37,10/12,6
3194,2022021242,8480843,24,59:47,0.0,25/27,30/32,3/3,2
3195,2022021242,8475789,22,60:00,0.0,24/25,27/28,2/2,1
3196,2022021243,8477970,1,60:00,0.0,12/13,16/17,4/4,1
3197,2022021243,8474636,29,42:07,0.0,14/17,19/24,2/4,5
3198,2022021243,8476903,29,17:53,0.0,7/9,9/12,1/1,3
3199,2022021244,8477465,5,60:00,0.0,20/20,27/28,6/7,1
3200,2022021244,8470594,30,59:57,0.0,22/25,27/31,3/4,4
3201,2022021245,8479312,13,60:00,0.0,39/41,56/58,16/16,2
3202,2022021245,8482447,9,21:24,0.0,7/8,9/12,0/1,3
3203,2022021245,8481544,9,38:12,0.0,7/9,14/18,7/9,4
3204,2022021246,8480280,6,62:30,0.0,27/28,31/32,2/2,1
3205,2022021246,8478492,10,62:03,0.0,24/26,31/33,5/5,2
3206,2022021247,8478470,8,59:16,0.0,20/21,24/26,3/4,2
3207,2022021247,8475311,15,58:02,0.0,19/22,26/31,5/5,5
3208,2022021248,8478024,17,64:01,0.0,22/27,30/36,8/9,6
3209,2022021248,8482221,7,65:00,0.0,22/26,26/32,1/3,6
3210,2022021249,8478009,2,59:36,0.0,24/25,30/31,2/2,1
3211,2022021249,8470880,14,60:00,0.0,34/40,36/42,2/2,6
3212,2022021250,8477424,18,60:00,0.0,33/33,33/33,0/0,0
3213,2022021250,8475883,12,59:27,0.0,19/20,20/22,1/1,2
3214,2022021251,8476412,19,61:16,0.0,22/22,22/24,0/2,2
3215,2022021251,8470860,3,60:59,0.0,18/21,19/22,1/1,3
3216,2022021252,8479979,25,60:00,0.0,22/23,24/25,2/2,1
3217,2022021252,8479394,4,60:00,0.0,23/25,26/30,1/3,4
3218,2022021253,8475831,55,60:00,0.0,24/26,27/29,2/2,2
3219,2022021253,8478872,53,60:00,0.0,24/27,30/33,6/6,4
3220,2022021254,8477967,23,60:00,0.0,25/25,33/33,8/8,0
3221,2022021254,8471774,16,59:15,0.0,17/18,26/28,9/10,2
3222,2022021255,8476316,54,60:00,0.0,29/29,30/32,0/1,2
3223,2022021255,8477831,26,38:58,0.0,19/19,22/22,3/3,0
3224,2022021255,8476914,26,21:02,0.0,6/10,10/15,4/5,5
3225,2022021256,8478039,28,28:06,0.0,13/17,15/19,2/2,4
3226,2022021256,8473503,28,31:54,0.0,10/12,10/12,0/0,2
3227,2022021256,8480382,21,60:00,0.0,20/22,21/23,1/1,2
3228,2022021257,8482221,7,60:00,0.0,29/32,31/34,2/2,3
3229,2022021257,8477293,12,57:37,0.0,23/26,26/30,3/4,4
3230,2022021258,8479406,30,59:42,0.0,33/36,37/40,3/3,3
3231,2022021258,8476412,19,59:26,0.0,19/20,25/29,6/7,4
3232,2022021259,8473503,28,60:00,0.0,27/32,29/35,2/2,6
3233,2022021259,8479973,22,60:00,0.0,22/23,22/23,0/0,1
3234,2022021260,8481031,53,63:10,0.0,21/24,25/29,3/4,4
3235,2022021260,8480042,24,63:59,0.0,25/29,34/39,7/8,5
3236,2022021261,8479292,15,59:11,0.0,19/21,33/36,13/14,3
3237,2022021261,8479312,13,59:53,0.0,17/19,22/24,5/5,2
3238,2022021262,8478492,10,58:50,0.0,17/18,20/21,3/3,1
3239,2022021262,8483183,10,01:10,0.0,0/0,0/0,0/0,0
3240,2022021262,8478470,8,59:54,0.0,35/38,39/46,2/6,7
3241,2022021263,8474636,29,59:50,0.0,20/24,24/28,4/4,4
3242,2022021263,8478048,3,59:27,0.0,17/17,20/20,3/3,0
3243,2022021264,8476945,52,60:00,0.0,22/22,28/28,4/4,0
3244,2022021264,8477424,18,57:52,0.0,30/32,36/38,6/6,2
3245,2022021265,8476999,6,60:00,0.0,25/26,29/30,4/4,1
3246,2022021265,8478406,1,58:04,0.0,34/35,38/40,3/4,2
3247,2022021266,8478024,17,59:42,0.0,20/24,23/28,3/4,5
3248,2022021266,8477465,5,59:29,0.0,17/18,19/20,2/2,1
3249,2022021267,8475660,9,60:00,0.0,16/17,20/24,2/5,4
3250,2022021267,8470880,14,58:50,0.0,23/28,33/39,10/11,6
3251,2022021268,8478009,2,60:00,0.0,23/23,27/27,3/3,0
3252,2022021268,8478433,4,20:00,0.0,2/3,2/3,0/0,1
3253,2022021268,8479394,4,40:00,0.0,13/16,15/18,2/2,3
3254,2022021269,8479979,25,64:55,0.0,17/18,19/20,1/1,1
3255,2022021269,8471734,54,64:41,0.0,22/23,24/25,1/1,1
3256,2022021270,8477967,23,65:00,0.0,33/34,41/43,5/6,2
3257,2022021270,8474593,20,65:00,0.0,25/26,31/33,6/6,2
3258,2022021271,8474889,55,39:42,0.0,10/12,15/18,5/6,3
3259,2022021271,8475831,55,20:00,0.0,11/11,11/11,0/0,0
3260,2022021271,8475852,16,60:00,0.0,17/23,24/31,7/8,7
3261,2022021272,8477831,26,57:28,0.0,16/20,19/23,2/2,4
3262,2022021272,8480382,21,60:00,0.0,34/36,38/41,3/4,3
3263,2022021273,8478433,4,57:12,0.0,22/27,29/34,4/4,5
3264,2022021273,8480280,6,60:00,0.0,26/29,34/37,8/8,3
3265,2022021274,8480843,24,64:15,0.0,32/34,41/46,7/10,5
3266,2022021274,8480925,21,64:15,0.0,13/17,19/23,4/4,4
3267,2022021275,8478048,3,65:00,0.0,35/37,37/39,2/2,2
3268,2022021275,8482221,7,65:00,0.0,25/26,26/28,1/2,2
3269,2022021276,8481544,9,59:55,0.0,17/18,27/29,8/9,2
3270,2022021276,8475883,12,57:24,0.0,20/23,29/32,8/8,3
3271,2022021277,8475311,15,60:00,0.0,37/39,38/40,1/1,2
3272,2022021277,8478009,2,56:52,0.0,19/22,20/23,0/0,3
3273,2022021278,8476945,52,60:00,0.0,12/13,19/21,7/8,2
3274,2022021278,8473503,28,59:30,0.0,27/31,27/33,0/2,6
3275,2022021279,8479312,13,64:38,0.0,23/25,23/25,0/0,2
3276,2022021279,8478492,10,64:38,0.0,41/42,45/46,2/2,1
3277,2022021280,8478024,17,12:10,0.0,2/5,2/5,0/0,3
3278,2022021280,8476433,17,47:50,0.0,13/15,14/17,1/2,3
3279,2022021280,8479979,25,40:00,0.0,11/12,12/13,1/1,1
3280,2022021280,8475809,25,20:00,0.0,6/6,7/7,1/1,0
3281,2022021281,8471774,16,58:12,0.0,15/17,18/21,1/1,3
3282,2022021281,8479406,30,60:00,0.0,37/39,40/42,1/1,2
3283,2022021282,8474593,20,65:00,0.0,18/20,27/29,8/8,2
3284,2022021282,8477424,18,64:54,0.0,30/32,42/44,7/7,2
3285,2022021283,8481031,53,60:00,0.0,22/24,33/37,9/11,4
3286,2022021283,8475831,55,58:44,0.0,19/20,22/23,3/3,1
3287,2022021283,8478916,55,01:16,0.0,0/0,0/0,0/0,0
3288,2022021284,8476914,26,60:00,0.0,14/14,20/20,4/4,0
3289,2022021284,8480420,23,59:15,0.0,24/26,25/27,0/0,2
3290,2022021285,8477970,1,59:53,0.0,30/32,36/38,3/3,2
3291,2022021285,8482221,7,58:03,0.0,22/26,24/28,2/2,4
3292,2022021286,8477465,5,57:32,0.0,18/21,22/25,3/3,3
3293,2022021286,8475852,16,60:00,0.0,27/28,38/40,10/11,2
3294,2022021287,8479394,4,64:44,0.0,25/27,28/31,2/3,3
3295,2022021287,8474636,29,64:44,0.0,31/34,35/39,4/5,4
3296,2022021288,8477293,12,59:48,0.0,19/20,20/21,0/0,1
3297,2022021288,8477968,17,57:38,0.0,20/23,24/27,2/2,3
3298,2022021289,8476883,14,56:59,0.0,16/18,20/24,3/5,4
3299,2022021289,8479361,10,60:00,0.0,27/30,45/48,18/18,3
3300,2022021290,8480280,6,09:39,0.0,6/6,6/6,0/0,0
3301,2022021290,8476999,6,50:21,0.0,17/18,19/21,2/3,2
3302,2022021290,8475311,15,13:26,0.0,5/6,6/7,0/0,1
3303,2022021290,8479292,15,45:21,0.0,31/32,33/36,2/4,3
3304,2022021291,8470594,30,58:00,0.0,13/16,17/20,3/3,3
3305,2022021291,8476945,52,60:00,0.0,20/20,33/34,11/12,1
3306,2022021292,8480382,21,61:21,0.0,31/32,38/40,6/7,2
3307,2022021292,8479973,22,61:50,0.0,20/20,29/29,7/7,1
3308,2022021293,8476316,54,60:00,0.0,20/21,20/21,0/0,1
3309,2022021293,8478916,55,60:00,0.0,30/33,33/37,2/3,4
3310,2022021294,8480843,24,58:45,0.0,28/29,33/36,3/5,3
3311,2022021294,8477967,23,59:42,0.0,21/22,33/35,10/11,2
3312,2022021295,8478009,2,60:00,0.0,17/18,17/19,0/0,2
3313,2022021295,8478470,8,58:36,0.0,27/30,31/35,3/4,4
3314,2022021296,8480981,19,59:28,0.0,22/24,32/37,10/13,5
3315,2022021296,8475809,25,59:54,0.0,13/14,16/18,2/3,2
3316,2022021297,8481692,20,59:54,0.0,19/20,23/24,3/3,1
3317,2022021297,8478039,28,58:26,0.0,42/44,46/48,3/3,2
3318,2022021298,8478470,8,59:11,0.0,14/19,16/21,2/2,5
3319,2022021298,8480280,6,60:00,2.0,26/29,30/34,3/3,4
3320,2022021299,8479312,13,56:55,0.0,25/29,30/34,5/5,4
3321,2022021299,8475883,12,60:00,0.0,26/30,30/34,3/3,4
3322,2022021300,8470880,14,60:00,0.0,32/32,32/32,0/0,0
3323,2022021300,8478024,17,59:25,0.0,23/26,27/31,3/4,4
3324,2022021301,8475311,15,64:33,0.0,28/32,29/34,1/2,5
3325,2022021301,8478406,1,21:05,0.0,7/11,7/11,0/0,4
3326,2022021301,8481033,1,43:22,0.0,19/19,20/20,1/1,0
3327,2022021302,8467950,7,61:18,0.0,26/28,30/33,4/5,3
3328,2022021302,8481544,9,61:18,0.0,25/28,32/36,7/8,4
3329,2022021303,8474636,29,60:52,0.0,33/33,34/36,0/2,2
3330,2022021303,8477465,5,61:00,0.0,28/30,31/34,3/4,3
3331,2022021304,8470860,3,56:44,0.0,18/21,18/21,0/0,3
3332,2022021304,8479361,10,60:00,0.0,20/21,22/24,2/3,2
3333,2022021305,8477424,18,62:44,0.0,20/23,21/24,0/0,3
3334,2022021305,8479406,30,62:44,0.0,24/27,27/31,3/3,4
3335,2022021306,8471774,16,62:28,0.0,31/35,31/36,0/1,5
3336,2022021306,8478433,4,63:09,0.0,34/37,34/38,0/1,4
3337,2022021307,8479979,25,60:00,0.0,25/25,25/25,0/0,0
3338,2022021307,8476412,19,57:55,0.0,28/29,33/34,3/3,1
3339,2022021308,8479973,22,58:57,0.0,20/21,27/29,7/8,2
3340,2022021308,8473503,28,59:27,0.0,20/23,31/36,10/11,5
3341,2022021309,8480382,21,60:00,0.0,13/14,18/20,5/5,2
3342,2022021309,8479496,52,59:32,0.0,19/21,21/24,2/3,3
3343,2022021310,8476434,24,59:35,0.0,19/21,31/35,11/13,4
3344,2022021310,8476914,26,59:43,0.0,15/18,21/24,2/2,3
3345,2022021311,8478872,53,61:03,0.0,13/16,19/24,6/8,5
3346,2022021311,8480420,23,61:19,0.0,19/23,24/28,4/4,4
3347,2022021312,8475831,55,58:39,0.0,15/16,16/18,0/0,2
3348,2022021312,8476316,54,59:35,0.0,24/25,30/31,5/5,1
3349,2022030111,8476999,6,60:00,0.0,29/30,31/32,0/0,1
3350,2022030111,8479312,13,57:10,0.0,21/23,26/29,3/4,3
3351,2022030112,8476999,6,58:34,0.0,18/23,24/29,4/4,5
3352,2022030112,8479312,13,60:00,0.0,26/27,34/37,7/8,3
3353,2022030113,8479312,13,48:32,0.0,20/23,23/26,2/2,3
3354,2022030113,8475683,13,07:55,0.0,5/6,8/9,3/3,1
3355,2022030113,8476999,6,60:00,0.0,22/23,29/31,4/4,2
3356,2022030114,8475683,13,57:06,0.0,18/21,25/30,7/9,5
3357,2022030114,8480280,6,03:11,0.0,0/0,1/1,1/1,0
3358,2022030114,8476999,6,56:49,10.0,31/32,41/43,10/11,2
3359,2022030115,8476999,6,65:50,0.0,20/23,21/25,1/2,4
3360,2022030115,8475683,13,66:05,0.0,37/38,44/47,5/7,3
3361,2022030116,8475683,13,60:00,0.0,21/22,29/34,6/9,5
3362,2022030116,8476999,6,58:38,0.0,24/28,26/32,2/4,6
3363,2022030117,8480280,6,68:35,0.0,21/24,27/31,4/5,4
3364,2022030117,8475683,13,67:39,0.0,28/29,33/36,5/7,3
3365,2022030121,8478492,10,40:00,0.0,14/16,23/29,9/13,6
3366,2022030121,8479361,10,20:00,0.0,4/5,4/5,0/0,1
3367,2022030121,8476883,14,60:00,0.0,22/23,28/31,5/7,3
3368,2022030122,8478492,10,59:33,0.0,18/20,20/22,2/2,2
3369,2022030122,8476883,14,60:00,0.0,25/30,30/37,5/7,7
3370,2022030123,8476883,14,78:59,0.0,20/24,23/27,3/3,4
3371,2022030123,8478492,10,78:43,0.0,31/34,36/39,4/4,3
3372,2022030124,8476883,14,64:14,0.0,25/28,32/37,5/7,5
3373,2022030124,8478492,10,63:55,0.0,22/25,27/31,3/4,4
3374,2022030125,8478492,10,56:20,0.0,24/27,34/37,6/6,3
3375,2022030125,8476883,14,60:00,0.0,23/25,28/30,5/5,2
3376,2022030126,8476883,14,64:36,0.0,18/20,20/22,1/1,2
3377,2022030126,8478492,10,64:10,0.0,25/26,31/32,4/4,1
3378,2022030131,8477293,12,60:00,0.0,20/21,25/26,4/4,1
3379,2022030131,8478009,2,58:24,0.0,31/31,35/37,3/5,2
3380,2022030132,8477293,12,65:03,0.0,22/25,23/26,0/0,3
3381,2022030132,8478009,2,65:03,0.0,25/28,33/36,8/8,4
3382,2022030133,8478009,2,60:00,0.0,26/26,30/31,3/3,1
3383,2022030133,8477293,12,59:18,0.0,23/26,32/36,9/10,4
3384,2022030134,8478009,2,60:00,0.0,22/25,24/29,2/4,5
3385,2022030134,8477293,12,60:00,0.0,24/25,27/29,2/2,2
3386,2022030135,8477293,12,56:59,0.0,17/20,19/22,0/0,3
3387,2022030135,8478009,2,60:00,0.0,27/29,34/36,5/5,2
3388,2022030136,8478009,2,66:00,0.0,36/38,39/41,1/1,2
3389,2022030136,8475883,12,66:00,0.0,28/29,33/34,5/5,1
3390,2022030141,8477970,1,59:31,0.0,13/15,18/22,2/4,4
3391,2022030141,8478048,3,59:49,0.0,27/28,27/28,0/0,1
3392,2022030142,8477970,1,60:00,0.0,16/19,25/30,8/10,5
3393,2022030142,8478048,3,60:00,0.0,20/20,23/24,3/4,1
3394,2022030143,8478048,3,71:06,2.0,23/24,26/28,1/2,2
3395,2022030143,8481033,1,71:36,0.0,29/30,35/36,6/6,1
3396,2022030144,8478048,3,58:32,0.0,18/20,20/22,2/2,2
3397,2022030144,8481033,1,60:00,0.0,18/19,22/23,4/4,1
3398,2022030145,8481033,1,59:50,0.0,18/18,23/23,4/4,0
3399,2022030145,8478048,3,59:14,0.0,28/29,39/42,11/12,3
3400,2022030146,8478048,3,59:55,0.0,27/28,34/36,5/6,2
3401,2022030146,8481033,1,52:28,0.0,19/23,24/29,5/6,5
3402,2022030146,8477970,1,02:18,0.0,0/0,0/0,0/0,0
3403,2022030147,8481033,1,59:55,0.0,28/28,31/31,3/3,0
3404,2022030147,8478048,3,59:02,0.0,17/19,20/23,1/1,3
3405,2022030151,8480382,21,57:56,0.0,24/27,27/30,2/2,3
3406,2022030151,8475831,55,60:00,0.0,28/29,34/35,5/5,1
3407,2022030152,8480382,21,60:00,0.0,26/27,27/29,1/1,2
3408,2022030152,8475831,55,58:06,0.0,33/36,38/41,4/4,3
3409,2022030153,8475831,55,58:19,0.0,25/29,28/33,2/2,5
3410,2022030153,8480382,21,60:00,0.0,23/26,25/29,2/3,4
3411,2022030154,8475831,55,63:00,0.0,15/16,20/22,3/4,2
3412,2022030154,8480382,21,63:00,0.0,31/32,40/43,8/10,3
3413,2022030155,8480382,21,56:33,0.0,25/28,26/29,1/1,3
3414,2022030155,8475831,55,60:00,0.0,21/23,26/28,5/5,2
3415,2022030156,8475831,55,58:12,0.0,23/26,35/38,12/12,3
3416,2022030156,8480382,21,59:44,0.0,17/18,22/23,4/4,1
3417,2022030157,8480382,21,58:09,0.0,25/27,25/27,0/0,2
3418,2022030157,8475831,55,60:00,0.0,32/32,33/34,1/2,1
3419,2022030161,8479979,25,92:05,0.0,38/40,45/48,7/8,3
3420,2022030161,8479406,30,92:20,0.0,42/42,51/53,6/8,2
3421,2022030162,8479979,25,59:42,0.0,13/15,23/26,8/9,3
3422,2022030162,8470594,30,60:00,0.0,18/21,24/31,6/9,7
3423,2022030163,8479406,30,60:00,0.0,21/22,23/24,2/2,1
3424,2022030163,8479979,25,57:07,0.0,15/18,20/24,4/5,4
3425,2022030164,8479406,30,56:58,0.0,16/17,21/24,4/6,3
3426,2022030164,8479979,25,59:26,0.0,29/30,32/34,2/3,2
3427,2022030165,8479979,25,59:53,0.0,20/20,27/27,6/6,0
3428,2022030165,8479406,30,59:14,0.0,12/13,21/24,8/10,3
3429,2022030166,8470594,30,16:41,0.0,2/2,6/6,4/4,0
3430,2022030166,8479406,30,40:00,0.0,23/26,23/26,0/0,3
3431,2022030166,8479979,25,60:00,0.0,19/20,23/24,3/3,1
3432,2022030171,8476316,54,58:47,0.0,21/24,26/30,4/5,4
3433,2022030171,8476945,52,60:00,0.0,14/15,16/17,1/1,1
3434,2022030172,8476316,54,59:50,0.0,27/28,31/33,3/4,2
3435,2022030172,8476945,52,60:00,0.0,28/33,34/39,6/6,5
3436,2022030173,8476945,52,82:52,0.0,37/40,43/48,5/7,5
3437,2022030173,8476316,54,83:14,0.0,22/25,30/34,8/9,4
3438,2022030174,8476945,52,58:39,0.0,22/25,26/29,4/4,3
3439,2022030174,8476316,54,60:00,0.0,22/22,24/26,2/4,2
3440,2022030175,8476316,54,60:00,0.0,29/30,29/30,0/0,1
