,game_id,team_id,HoA,won,settled_in,head_coach,goals,shots,hits,pim,blocks,faceoffWinningPctg,powerPlayConversion
1033,2022020328,19,away,False,REG,Craig Berube,2,27.0,29,11,10,54.2,1/3
1034,2022020329,54,home,False,REG,Bruce Cassidy,2,22.0,28,4,24,57.4,1/1
1035,2022020329,55,away,True,REG,Dave Hakstol,4,28.0,29,2,15,42.6,0/2
1036,2022020330,25,home,False,OT,Peter DeBoer,4,41.0,24,6,14,69.2,1/4
1037,2022020330,52,away,True,OT,Rick Bowness,5,28.0,23,20,15,30.8,0/2
1038,2022020331,28,home,False,REG,David Quinn,2,31.0,32,4,16,47.8,0/3
1039,2022020331,26,away,True,REG,Todd McLellan,5,29.0,23,6,23,52.2,1/2
1040,2022020332,3,home,False,REG,Gerard Gallant,3,23.0,21,6,12,49.1,0/3
1041,2022020332,22,away,True,REG,Jay Woodcroft,4,32.0,17,6,9,50.9,1/3
1042,2022020333,12,home,True,REG,Rod Brind'Amour,3,33.0,21,8,10,42.9,2/3
1043,2022020333,20,away,False,REG,Darryl Sutter,2,20.0,31,8,13,57.1,1/3
1044,2022020334,13,home,False,OT,Paul Maurice,4,37.0,17,15,14,46.0,0/2
1045,2022020334,19,away,True,OT,Craig Berube,5,37.0,21,11,7,54.0,0/4
1046,2022020335,5,home,False,REG,Mike Sullivan,1,26.0,57,6,13,49.1,0/2
1047,2022020335,10,away,True,REG,Sheldon Keefe,4,41.0,23,4,12,50.9,0/3
1048,2022020336,1,home,True,REG,Lindy Ruff,5,29.0,11,10,26,51.9,1/3
1049,2022020336,15,away,False,REG,Peter Laviolette,1,38.0,11,8,4,48.1,1/4
1050,2022020337,2,home,True,REG,Lane Lambert,5,23.0,26,23,11,52.4,2/3
1051,2022020337,4,away,False,REG,John Tortorella,2,28.0,25,27,11,47.6,0/2
1052,2021020585,3,home,True,REG,Gerard Gallant,4,28.0,29,4,22,38.2,1/5
1053,2021020585,22,away,False,REG,Dave Tippett,1,34.0,12,10,3,61.8,0/2
1054,2022020339,21,home,True,REG,Jared Bednar,4,36.0,36,15,13,36.8,1/4
1055,2022020339,25,away,False,REG,Peter DeBoer,1,42.0,33,33,10,63.2,1/5
1056,2022020340,54,home,False,REG,Bruce Cassidy,1,27.0,41,20,17,60.3,0/3
1057,2022020340,23,away,True,REG,Bruce Boudreau,5,36.0,32,26,16,39.7,3/5
1058,2022020341,30,home,True,REG,Dean Evason,4,29.0,22,19,9,55.2,1/3
1059,2022020341,53,away,False,REG,André Tourigny,3,23.0,14,13,17,44.8,0/2
1060,2022020342,16,home,False,REG,Luke Richardson,2,25.0,25,12,16,44.9,1/2
1061,2022020342,52,away,True,REG,Rick Bowness,7,44.0,17,8,9,55.1,2/4
1062,2022020343,24,home,False,REG,Dallas Eakins,4,29.0,18,4,9,58.6,3/4
1063,2022020343,55,away,True,REG,Dave Hakstol,5,25.0,21,8,14,41.4,1/2
1064,2022020344,28,home,False,OT,David Quinn,3,35.0,26,4,27,56.4,1/1
1065,2022020344,23,away,True,OT,Bruce Boudreau,4,20.0,28,2,15,43.6,0/2
1066,2022020345,26,home,False,OT,Todd McLellan,2,27.0,32,4,22,51.5,2/2
1067,2022020345,9,away,True,OT,D.J. Smith,3,39.0,37,4,17,48.5,1/2
1068,2022020346,3,home,False,REG,Gerard Gallant,3,38.0,24,6,11,40.4,1/5
1069,2022020346,1,away,True,REG,Lindy Ruff,5,38.0,12,10,15,59.6,0/3
1070,2022020347,7,home,False,OT,Don Granato,5,37.0,8,10,9,40.0,0/1
1071,2022020347,14,away,True,OT,Jon Cooper,6,25.0,25,4,10,60.0,3/4
1072,2022020348,17,home,False,REG,Derek Lalonde,2,44.0,25,4,5,44.0,0/3
1073,2022020348,10,away,True,REG,Sheldon Keefe,4,25.0,18,6,23,56.0,1/2
1074,2022020349,29,home,False,OT,Brad Larsen,2,28.0,14,8,14,44.4,0/2
1075,2022020349,54,away,True,OT,Bruce Cassidy,3,36.0,16,4,15,55.6,0/4
1076,2022020350,19,home,False,REG,Craig Berube,1,24.0,22,7,21,36.2,0/1
1077,2022020350,25,away,True,REG,Peter DeBoer,4,24.0,15,7,8,63.8,0/1
1078,2022020351,22,home,True,OT,Jay Woodcroft,4,40.0,17,8,9,57.8,1/5
1079,2022020351,13,away,False,OT,Paul Maurice,3,28.0,26,10,16,42.2,1/4
1080,2022020352,5,home,False,OT,Mike Sullivan,2,32.0,49,4,13,47.4,0/2
1081,2022020352,12,away,True,OT,Rod Brind'Amour,3,39.0,23,4,15,52.6,0/2
1082,2022020353,4,home,True,REG,John Tortorella,3,33.0,38,20,19,49.1,0/2
1083,2022020353,2,away,False,REG,Lane Lambert,1,24.0,30,16,16,50.9,1/4
1084,2022020354,8,home,False,REG,Martin St. Louis,0,28.0,11,10,9,53.2,0/6
1085,2022020354,28,away,True,REG,David Quinn,4,24.0,14,12,28,46.8,0/5
1086,2022020355,6,home,True,REG,Jim Montgomery,3,26.0,26,4,17,46.0,1/1
1087,2022020355,14,away,False,REG,Jon Cooper,1,28.0,15,2,13,54.0,1/2
1088,2022020356,18,home,True,OT,John Hynes,2,41.0,21,0,17,58.2,0/2
1089,2022020356,24,away,False,OT,Dallas Eakins,1,35.0,15,4,20,41.8,0/0
1090,2022020357,52,home,True,REG,Rick Bowness,5,23.0,18,8,13,63.0,1/2
1091,2022020357,21,away,False,REG,Jared Bednar,0,40.0,19,6,9,37.0,0/3
1092,2022020358,20,home,True,REG,Darryl Sutter,6,23.0,13,12,11,62.7,1/4
1093,2022020358,13,away,False,REG,Paul Maurice,2,33.0,13,12,13,37.3,0/4
1094,2022020359,23,home,False,REG,Bruce Boudreau,1,32.0,18,2,11,53.1,0/3
1095,2022020359,15,away,True,REG,Peter Laviolette,5,28.0,13,6,12,46.9,0/1
1096,2022020360,26,home,False,OT,Todd McLellan,8,35.0,43,8,9,62.9,2/4
1097,2022020360,55,away,True,OT,Dave Hakstol,9,30.0,32,8,11,37.1,3/4
1098,2022020361,17,home,False,OT,Derek Lalonde,4,45.0,25,6,12,68.1,0/7
1099,2022020361,7,away,True,OT,Don Granato,5,34.0,10,16,10,31.9,1/2
1100,2022020362,9,home,False,REG,D.J. Smith,1,35.0,31,6,16,70.6,0/3
1101,2022020362,3,away,True,REG,Gerard Gallant,3,36.0,30,8,19,29.4,0/2
1102,2022020363,10,home,True,REG,Sheldon Keefe,3,32.0,18,0,17,60.8,0/3
1103,2022020363,28,away,False,REG,David Quinn,1,24.0,49,6,24,39.2,0/0
1104,2022020364,16,home,False,REG,Luke Richardson,4,25.0,21,8,14,60.9,2/6
1105,2022020364,22,away,True,REG,Jay Woodcroft,5,41.0,14,12,16,39.1,0/4
1106,2022020365,7,home,False,REG,Don Granato,4,28.0,13,14,6,44.1,2/7
1107,2022020365,21,away,True,REG,Jared Bednar,6,34.0,10,16,19,55.9,3/6
1108,2022020366,1,home,False,OT,Lindy Ruff,3,28.0,11,2,17,52.5,2/5
1109,2022020366,18,away,True,OT,John Hynes,4,24.0,25,10,13,47.5,0/1
1110,2022020367,4,home,False,REG,John Tortorella,1,22.0,29,6,16,34.8,0/3
1111,2022020367,14,away,True,REG,Jon Cooper,4,27.0,18,6,11,65.2,1/3
1112,2022020368,5,home,True,REG,Mike Sullivan,4,47.0,41,10,10,48.1,1/4
1113,2022020368,54,away,False,REG,Bruce Cassidy,3,37.0,30,12,29,51.9,2/3
1114,2022020369,19,home,False,REG,Craig Berube,4,26.0,27,2,8,40.4,2/3
1115,2022020369,12,away,True,REG,Rod Brind'Amour,6,36.0,12,6,4,59.6,1/1
1116,2022020370,30,home,True,REG,Dean Evason,5,30.0,17,6,16,47.4,2/3
1117,2022020370,22,away,False,REG,Jay Woodcroft,3,21.0,19,6,14,52.6,1/3
1118,2022020371,25,home,True,REG,Peter DeBoer,5,41.0,15,21,15,64.2,2/4
1119,2022020371,24,away,False,REG,Dallas Eakins,0,31.0,25,13,22,35.8,0/3
1120,2022020372,20,home,False,REG,Darryl Sutter,1,46.0,17,6,6,46.4,0/4
1121,2022020372,8,away,True,REG,Martin St. Louis,2,19.0,9,8,23,53.6,1/3
1122,2022020373,23,home,False,REG,Bruce Boudreau,1,33.0,23,9,11,54.4,0/3
1123,2022020373,13,away,True,REG,Paul Maurice,5,32.0,10,11,12,45.6,0/2
1124,2022020374,55,home,True,OT,Dave Hakstol,3,25.0,26,13,9,42.6,1/2
1125,2022020374,15,away,False,OT,Peter Laviolette,2,23.0,21,9,25,57.4,1/4
1126,2022020375,26,home,True,REG,Todd McLellan,5,32.0,26,8,10,47.4,2/4
1127,2022020375,53,away,False,REG,André Tourigny,3,21.0,32,10,15,52.6,0/3
1128,2022020376,3,home,False,OT,Gerard Gallant,2,27.0,23,18,10,48.6,0/2
1129,2022020376,9,away,True,OT,D.J. Smith,3,37.0,26,14,19,51.4,1/4
1130,2022020377,2,home,False,REG,Lane Lambert,1,49.0,28,11,10,42.9,1/4
1131,2022020377,18,away,True,REG,John Hynes,4,23.0,28,13,17,57.1,2/3
1132,2022020378,52,home,False,REG,Rick Bowness,1,38.0,12,6,19,47.8,1/5
1133,2022020378,29,away,True,REG,Brad Larsen,4,26.0,19,10,27,52.2,0/3
1134,2022020379,30,home,True,OT,Dean Evason,5,49.0,21,8,9,53.1,1/2
1135,2022020379,24,away,False,OT,Dallas Eakins,4,33.0,19,8,18,46.9,2/3
1136,2022020380,6,home,True,REG,Jim Montgomery,5,40.0,24,13,14,62.5,1/5
1137,2022020380,21,away,False,REG,Jared Bednar,1,25.0,27,15,13,37.5,0/3
1138,2022020381,22,home,True,REG,Jay Woodcroft,5,22.0,31,6,13,40.0,3/5
1139,2022020381,8,away,False,REG,Martin St. Louis,3,33.0,32,23,12,60.0,2/3
1140,2022020382,4,home,False,REG,John Tortorella,2,33.0,30,6,13,40.4,1/3
1141,2022020382,1,away,True,REG,Lindy Ruff,3,18.0,32,6,16,59.6,0/3
1142,2022020383,9,home,True,REG,D.J. Smith,5,39.0,25,15,11,58.9,3/5
1143,2022020383,28,away,False,REG,David Quinn,2,37.0,24,17,21,41.1,1/4
1144,2022020384,5,home,True,REG,Mike Sullivan,6,38.0,26,4,12,50.9,2/4
1145,2022020384,19,away,False,REG,Craig Berube,2,28.0,36,18,16,49.1,0/2
1146,2022020385,14,home,True,OT,Jon Cooper,4,33.0,20,14,11,39.3,2/6
1147,2022020385,10,away,False,OT,Sheldon Keefe,3,39.0,31,16,10,60.7,1/5
1148,2022020386,17,home,False,REG,Derek Lalonde,1,25.0,19,2,16,53.8,1/3
1149,2022020386,54,away,True,REG,Bruce Cassidy,4,25.0,20,6,23,46.2,1/1
1150,2022020387,3,home,False,REG,Gerard Gallant,2,28.0,31,25,15,53.7,1/4
1151,2022020387,16,away,True,REG,Luke Richardson,5,21.0,30,35,20,46.3,3/4
1152,2022020388,23,home,True,OT,Bruce Boudreau,3,32.0,25,6,7,59.3,2/8
1153,2022020388,53,away,False,OT,André Tourigny,2,23.0,13,16,20,40.7,1/3
1154,2022020389,55,home,False,REG,Dave Hakstol,1,36.0,25,10,13,50.0,0/2
1155,2022020389,13,away,True,REG,Paul Maurice,5,28.0,19,6,12,50.0,3/4
1156,2022020390,20,home,True,REG,Darryl Sutter,5,36.0,22,8,10,44.3,0/3
1157,2022020390,15,away,False,REG,Peter Laviolette,2,29.0,24,6,20,55.7,1/4
1158,2022020391,26,home,False,REG,Todd McLellan,2,33.0,24,6,7,56.9,1/4
1159,2022020391,12,away,True,REG,Rod Brind'Amour,4,31.0,19,8,17,43.1,1/3
1160,2022020392,52,home,True,REG,Rick Bowness,5,40.0,18,6,17,52.6,1/4
1161,2022020392,24,away,False,REG,Dallas Eakins,2,30.0,12,8,12,47.4,0/3
1162,2022020393,25,home,False,OT,Peter DeBoer,5,35.0,13,13,11,48.1,0/4
1163,2022020393,30,away,True,OT,Dean Evason,6,31.0,28,13,21,51.9,1/4
1164,2022020394,29,home,False,REG,Brad Larsen,2,34.0,13,10,12,48.3,1/3
1165,2022020394,17,away,True,REG,Derek Lalonde,4,35.0,13,6,11,51.7,2/5
1166,2022020395,7,home,True,REG,Don Granato,6,38.0,9,4,10,43.1,2/4
1167,2022020395,28,away,False,REG,David Quinn,3,29.0,19,8,14,56.9,1/1
1168,2022020396,2,home,True,REG,Lane Lambert,3,40.0,19,7,15,42.1,0/2
1169,2022020396,16,away,False,REG,Luke Richardson,0,21.0,19,9,20,57.9,0/1
1170,2022020397,4,home,True,REG,John Tortorella,5,34.0,37,10,31,48.9,2/3
1171,2022020397,21,away,False,REG,Jared Bednar,3,32.0,29,6,10,51.1,1/5
1172,2022020398,3,home,True,REG,Gerard Gallant,6,24.0,25,10,13,54.8,1/1
1173,2022020398,19,away,False,REG,Craig Berube,4,29.0,21,4,12,45.2,1/4
1174,2022020399,6,home,False,OT,Jim Montgomery,3,43.0,35,6,13,45.9,1/4
1175,2022020399,54,away,True,OT,Bruce Cassidy,4,24.0,28,8,13,54.1,0/3
1176,2022020400,22,home,False,REG,Jay Woodcroft,2,30.0,19,6,14,48.2,0/1
1177,2022020400,15,away,True,REG,Peter Laviolette,3,50.0,27,2,15,51.8,1/3
1178,2022020401,20,home,True,REG,Darryl Sutter,3,27.0,24,4,9,52.6,2/3
1179,2022020401,53,away,False,REG,André Tourigny,2,20.0,13,6,16,47.4,0/2
1180,2022020402,23,home,True,OT,Bruce Boudreau,7,32.0,17,11,11,52.5,1/2
1181,2022020402,8,away,False,OT,Martin St. Louis,6,26.0,20,9,13,47.5,0/3
1182,2022020403,1,home,True,REG,Lindy Ruff,3,29.0,7,6,11,47.9,1/2
1183,2022020403,16,away,False,REG,Luke Richardson,0,24.0,13,4,22,52.1,0/3
1184,2022020404,5,home,True,REG,Mike Sullivan,4,34.0,29,10,25,47.4,1/5
1185,2022020404,29,away,False,REG,Brad Larsen,1,39.0,27,10,9,52.6,0/5
1186,2022020405,14,home,False,REG,Jon Cooper,2,46.0,24,4,10,56.0,0/2
1187,2022020405,17,away,True,REG,Derek Lalonde,4,26.0,31,6,11,44.0,0/1
1188,2022020406,9,home,False,REG,D.J. Smith,2,33.0,31,6,17,57.1,2/4
1189,2022020406,26,away,True,REG,Todd McLellan,5,28.0,16,8,21,42.9,2/3
1190,2022020407,2,home,False,REG,Lane Lambert,4,40.0,21,4,10,59.0,1/2
1191,2022020407,19,away,True,REG,Craig Berube,7,28.0,18,4,17,41.0,0/2
1192,2022020408,52,home,True,REG,Rick Bowness,5,31.0,20,13,12,67.2,2/4
1193,2022020408,13,away,False,REG,Paul Maurice,2,41.0,15,13,10,32.8,1/4
1194,2022020409,25,home,False,REG,Peter DeBoer,0,44.0,21,4,10,40.4,0/7
1195,2022020409,10,away,True,REG,Sheldon Keefe,4,29.0,22,14,27,59.6,0/2
1196,2022020410,24,home,True,OT,Dallas Eakins,4,30.0,22,4,19,44.3,0/2
1197,2022020410,12,away,False,OT,Rod Brind'Amour,3,37.0,12,4,19,55.7,0/2
1198,2022020411,55,home,False,REG,Dave Hakstol,2,33.0,17,8,17,50.0,0/3
1199,2022020411,8,away,True,REG,Martin St. Louis,4,16.0,25,6,19,50.0,0/4
1200,2022020412,29,home,False,REG,Brad Larsen,4,24.0,25,22,14,59.6,0/2
1201,2022020412,7,away,True,REG,Don Granato,9,30.0,8,6,10,40.4,3/5
1202,2022020413,4,home,False,REG,John Tortorella,1,30.0,33,18,22,46.4,1/3
1203,2022020413,15,away,True,REG,Peter Laviolette,4,27.0,20,6,9,53.6,1/4
1204,2022020414,20,home,True,REG,Darryl Sutter,5,27.0,13,8,13,56.7,2/6
1205,2022020414,30,away,False,REG,Dean Evason,3,28.0,14,12,12,43.3,0/4
1206,2022020415,21,home,False,REG,Jared Bednar,0,23.0,23,11,14,53.3,0/4
1207,2022020415,6,away,True,REG,Jim Montgomery,4,37.0,15,13,9,46.7,0/3
1208,2022020416,22,home,True,REG,Jay Woodcroft,8,35.0,14,11,8,51.0,2/5
1209,2022020416,53,away,False,REG,André Tourigny,2,18.0,29,27,16,49.0,0/2
1210,2022020417,54,home,False,REG,Bruce Cassidy,1,26.0,22,27,13,54.1,1/3
1211,2022020417,3,away,True,REG,Gerard Gallant,5,37.0,32,13,26,45.9,2/5
1212,2022020418,28,home,False,OT,David Quinn,5,39.0,20,11,17,54.4,1/3
1213,2022020418,23,away,True,OT,Bruce Boudreau,6,27.0,15,11,28,45.6,2/3
1214,2022020419,13,home,True,REG,Paul Maurice,5,41.0,13,8,10,54.4,0/3
1215,2022020419,17,away,False,REG,Derek Lalonde,1,20.0,20,16,17,45.6,1/4
1216,2022020420,10,home,True,REG,Sheldon Keefe,5,41.0,23,12,15,50.0,1/3
1217,2022020420,26,away,False,REG,Todd McLellan,0,29.0,39,11,11,50.0,0/2
1218,2022020421,14,home,True,REG,Jon Cooper,5,33.0,35,9,16,44.8,1/2
1219,2022020421,18,away,False,REG,John Hynes,2,36.0,45,9,16,55.2,0/2
1220,2022020422,19,home,False,REG,Craig Berube,2,31.0,20,2,14,53.2,0/2
1221,2022020422,52,away,True,REG,Rick Bowness,5,20.0,22,4,18,46.8,1/1
1222,2022020423,25,home,True,OT,Peter DeBoer,4,32.0,21,6,24,53.3,0/2
1223,2022020423,9,away,False,OT,D.J. Smith,3,31.0,24,4,19,46.7,0/3
1224,2022020424,29,home,True,REG,Brad Larsen,3,27.0,14,12,18,47.3,0/7
1225,2022020424,20,away,False,REG,Darryl Sutter,1,32.0,12,14,5,52.7,0/5
1226,2022020425,1,home,False,REG,Lindy Ruff,4,29.0,11,23,15,42.2,1/3
1227,2022020425,2,away,True,REG,Lane Lambert,6,32.0,21,11,25,57.8,1/4
1228,2022020426,7,home,False,OT,Don Granato,3,31.0,13,15,13,37.3,1/4
1229,2022020426,5,away,True,OT,Mike Sullivan,4,33.0,19,10,11,62.7,2/5
1230,2022020427,15,home,True,REG,Peter Laviolette,4,38.0,19,4,20,56.8,1/4
1231,2022020427,55,away,False,REG,Dave Hakstol,1,26.0,29,9,10,43.2,0/2
1232,2022020428,16,home,False,REG,Luke Richardson,1,23.0,21,12,16,64.2,0/3
1233,2022020428,52,away,True,REG,Rick Bowness,3,32.0,13,10,15,35.8,1/4
1234,2022020429,22,home,True,REG,Jay Woodcroft,5,38.0,22,10,15,49.4,2/3
1235,2022020429,30,away,False,REG,Dean Evason,2,44.0,24,6,13,50.6,1/5
1236,2022020430,21,home,False,OT,Jared Bednar,1,42.0,23,2,14,51.0,0/1
1237,2022020430,3,away,True,OT,Gerard Gallant,2,29.0,24,2,16,49.0,0/1
1238,2022020431,53,home,True,REG,André Tourigny,4,16.0,39,12,14,37.7,0/4
1239,2022020431,6,away,False,REG,Jim Montgomery,3,46.0,27,8,8,62.3,2/6
1240,2022020432,54,home,True,OT,Bruce Cassidy,2,34.0,23,0,14,60.6,0/2
1241,2022020432,4,away,False,OT,John Tortorella,1,28.0,40,4,22,39.4,0/0
1242,2022020433,24,home,False,REG,Dallas Eakins,1,24.0,13,15,9,48.4,0/3
1243,2022020433,28,away,True,REG,David Quinn,6,28.0,16,13,14,51.6,1/4
1244,2022020434,18,home,False,REG,John Hynes,2,29.0,33,17,17,46.4,0/4
1245,2022020434,9,away,True,REG,D.J. Smith,3,33.0,26,13,16,53.6,2/6
1246,2022020435,25,home,True,OT,Peter DeBoer,3,33.0,13,4,11,55.2,1/4
1247,2022020435,17,away,False,OT,Derek Lalonde,2,26.0,27,8,14,44.8,0/2
1248,2022020436,14,home,True,REG,Jon Cooper,4,38.0,24,10,19,47.4,0/4
1249,2022020436,13,away,False,REG,Paul Maurice,1,25.0,30,8,12,52.6,0/4
1250,2022020437,5,home,True,REG,Mike Sullivan,3,31.0,43,6,17,54.9,1/3
1251,2022020437,7,away,False,REG,Don Granato,1,38.0,38,6,7,45.1,0/3
1252,2022020438,10,home,True,OT,Sheldon Keefe,5,34.0,29,8,11,50.8,3/6
1253,2022020438,20,away,False,OT,Darryl Sutter,4,26.0,34,16,13,49.2,1/2
1254,2022020439,8,home,False,REG,Martin St. Louis,2,22.0,24,8,11,39.3,0/3
1255,2022020439,26,away,True,REG,Todd McLellan,4,35.0,15,6,21,60.7,0/4
1256,2022020440,2,home,False,REG,Lane Lambert,0,16.0,26,4,31,42.5,0/3
1257,2022020440,12,away,True,REG,Rod Brind'Amour,3,29.0,19,6,17,57.5,0/2
1258,2022020441,23,home,False,REG,Bruce Boudreau,0,35.0,24,9,13,49.1,0/3
1259,2022020441,30,away,True,REG,Dean Evason,3,33.0,13,11,22,50.9,1/2
1260,2022020442,19,home,False,OT,Craig Berube,2,32.0,26,6,12,60.0,1/4
1261,2022020442,21,away,True,OT,Jared Bednar,3,31.0,21,8,11,40.0,0/3
1262,2022020443,29,home,True,OT,Brad Larsen,6,26.0,26,4,16,52.3,2/3
1263,2022020443,26,away,False,OT,Todd McLellan,5,38.0,15,6,20,47.7,0/2
1264,2022020444,13,home,False,REG,Paul Maurice,2,25.0,26,25,13,65.6,0/3
1265,2022020444,55,away,True,REG,Dave Hakstol,5,32.0,22,8,10,34.4,1/6
1266,2022020445,53,home,True,OT,André Tourigny,5,29.0,28,11,18,53.3,1/1
1267,2022020445,4,away,False,OT,John Tortorella,4,41.0,25,9,13,46.7,0/2
1268,2022020446,52,home,False,REG,Rick Bowness,2,31.0,15,14,13,48.1,0/3
1269,2022020446,15,away,True,REG,Peter Laviolette,5,36.0,12,6,19,51.9,1/2
1270,2022020447,54,home,False,REG,Bruce Cassidy,1,31.0,26,4,21,46.0,1/4
1271,2022020447,6,away,True,REG,Jim Montgomery,3,27.0,45,8,19,54.0,0/2
1272,2022020448,8,home,True,OT,Martin St. Louis,2,38.0,25,19,19,50.6,0/7
1273,2022020448,20,away,False,OT,Darryl Sutter,1,35.0,25,21,22,49.4,1/6
1274,2022020449,5,home,True,REG,Mike Sullivan,2,25.0,35,4,22,46.6,1/3
1275,2022020449,25,away,False,REG,Peter DeBoer,1,27.0,33,6,19,53.4,0/2
1276,2022020450,3,home,True,OT,Gerard Gallant,4,23.0,32,6,13,41.5,1/2
1277,2022020450,1,away,False,OT,Lindy Ruff,3,29.0,19,6,10,58.5,0/2
1278,2022020338,18,home,True,REG,John Hynes,2,28.0,20,6,13,49.0,0/3
1279,2022020338,29,away,False,REG,Brad Larsen,1,40.0,29,6,12,51.0,0/3
1280,2022020452,30,home,True,REG,Dean Evason,2,30.0,15,10,13,39.2,1/3
1281,2022020452,22,away,False,REG,Jay Woodcroft,1,21.0,11,6,7,60.8,1/5
1282,2022020453,19,home,True,OT,Craig Berube,1,24.0,32,8,18,48.9,0/3
1283,2022020453,18,away,False,OT,John Hynes,0,25.0,30,6,17,51.1,0/4
1284,2022020454,10,home,True,REG,Sheldon Keefe,7,42.0,15,4,2,57.8,0/3
1285,2022020454,24,away,False,REG,Dallas Eakins,0,28.0,35,8,14,42.2,0/1
1286,2022020451,9,home,True,REG,D.J. Smith,3,38.0,23,8,21,58.7,2/4
1287,2022020451,24,away,False,REG,Dallas Eakins,0,32.0,28,10,16,41.3,0/3
1288,2022020455,13,home,True,REG,Paul Maurice,4,26.0,15,6,15,51.1,0/3
1289,2022020455,29,away,False,REG,Brad Larsen,0,22.0,23,6,13,48.9,0/3
1290,2022020457,7,home,True,REG,Don Granato,6,31.0,12,6,7,50.0,3/6
1291,2022020457,26,away,False,REG,Todd McLellan,0,40.0,19,12,22,50.0,0/3
1292,2022020458,6,home,True,OT,Jim Montgomery,4,33.0,31,11,22,58.7,1/2
1293,2022020458,2,away,False,OT,Lane Lambert,3,26.0,31,9,13,41.3,0/3
1294,2022020459,14,home,True,REG,Jon Cooper,6,30.0,27,19,16,46.9,1/3
1295,2022020459,55,away,False,REG,Dave Hakstol,2,38.0,39,29,10,53.1,0/3
1296,2022020460,17,home,False,REG,Derek Lalonde,0,27.0,16,4,15,50.8,0/3
1297,2022020460,12,away,True,REG,Rod Brind'Amour,1,27.0,13,6,11,49.2,1/2
1298,2022020461,18,home,False,REG,John Hynes,3,32.0,31,4,11,51.7,0/5
1299,2022020461,22,away,True,REG,Jay Woodcroft,6,37.0,23,10,15,48.3,2/2
1300,2022020462,52,home,False,REG,Rick Bowness,5,34.0,33,6,17,50.8,1/2
1301,2022020462,54,away,True,REG,Bruce Cassidy,6,33.0,19,4,14,49.2,2/3
1302,2022020463,16,home,False,REG,Luke Richardson,3,29.0,25,2,21,61.0,1/3
1303,2022020463,15,away,True,REG,Peter Laviolette,7,30.0,16,6,14,39.0,1/1
1304,2022020464,21,home,True,REG,Jared Bednar,3,25.0,20,4,10,50.0,0/3
1305,2022020464,4,away,False,REG,John Tortorella,2,28.0,29,6,20,50.0,0/2
1306,2022020465,28,home,True,REG,David Quinn,3,33.0,13,10,13,55.2,0/2
1307,2022020465,53,away,False,REG,André Tourigny,2,22.0,18,4,10,44.8,1/5
1308,2022020466,9,home,True,REG,D.J. Smith,3,31.0,33,6,12,51.0,2/7
1309,2022020466,8,away,False,REG,Martin St. Louis,2,25.0,30,14,11,49.0,0/3
1310,2022020467,30,home,True,REG,Dean Evason,4,22.0,25,11,17,52.8,1/4
1311,2022020467,17,away,False,REG,Derek Lalonde,1,17.0,27,13,12,47.2,0/3
1312,2022020468,20,home,False,OT,Darryl Sutter,3,38.0,11,8,16,50.0,1/4
1313,2022020468,23,away,True,OT,Bruce Boudreau,4,27.0,26,12,13,50.0,0/2
1314,2022020469,8,home,False,REG,Martin St. Louis,2,25.0,13,6,7,50.9,1/4
1315,2022020469,24,away,True,REG,Dallas Eakins,5,32.0,15,10,16,49.1,1/2
1316,2022020470,14,home,True,REG,Jon Cooper,4,29.0,23,2,17,48.2,0/3
1317,2022020470,29,away,False,REG,Brad Larsen,1,25.0,37,6,18,51.8,0/1
1318,2022020471,15,home,False,REG,Peter Laviolette,1,46.0,23,4,12,53.1,0/2
1319,2022020471,25,away,True,REG,Peter DeBoer,2,26.0,15,4,14,46.9,1/2
1320,2022020472,6,home,False,OT,Jim Montgomery,2,35.0,22,14,16,49.2,1/6
1321,2022020472,26,away,True,OT,Todd McLellan,3,30.0,13,14,20,50.8,1/6
1322,2022020473,1,home,False,REG,Lindy Ruff,1,49.0,11,20,18,47.4,1/3
1323,2022020473,4,away,True,REG,John Tortorella,2,24.0,19,16,22,52.6,1/5
1324,2022020474,13,home,False,REG,Paul Maurice,2,34.0,12,6,4,47.9,0/3
1325,2022020474,5,away,True,REG,Mike Sullivan,4,39.0,12,6,9,52.1,2/3
1326,2022020475,12,home,True,REG,Rod Brind'Amour,3,39.0,17,4,12,52.9,0/2
1327,2022020475,55,away,False,REG,Dave Hakstol,2,17.0,28,4,16,47.1,0/2
1328,2022020476,3,home,True,REG,Gerard Gallant,3,20.0,19,6,14,51.0,1/1
1329,2022020476,10,away,False,REG,Sheldon Keefe,1,23.0,8,2,11,49.0,0/3
1330,2022020477,52,home,True,OT,Rick Bowness,2,41.0,18,15,10,46.9,0/4
1331,2022020477,18,away,False,OT,John Hynes,1,26.0,25,17,16,53.1,0/3
1332,2022020478,16,home,False,REG,Luke Richardson,1,25.0,23,2,10,54.3,0/2
1333,2022020478,54,away,True,REG,Bruce Cassidy,4,25.0,20,4,16,45.7,1/1
1334,2022020479,21,home,False,REG,Jared Bednar,2,41.0,24,4,4,69.6,0/2
1335,2022020479,7,away,True,REG,Don Granato,4,21.0,10,4,23,30.4,1/2
1336,2022020480,22,home,False,OT,Jay Woodcroft,3,27.0,14,8,14,47.4,2/5
1337,2022020480,19,away,True,OT,Craig Berube,4,32.0,26,10,10,52.6,0/4
1338,2022020481,30,home,True,REG,Dean Evason,4,22.0,20,12,12,39.3,1/2
1339,2022020481,16,away,False,REG,Luke Richardson,1,30.0,13,6,18,60.7,1/5
